LABEL: 10 y_Advanced.Cancer


042, Loss: 803.199, TrPRC: 0.339, TrAcc: 0.736, VaPRC: 0.135, VaAcc: 0.669, TePRC: 0.163, TeAcc: 0.765
043, Loss: 800.609, TrPRC: 0.382, TrAcc: 0.782, VaPRC: 0.140, VaAcc: 0.696, TePRC: 0.162, TeAcc: 0.732
044, Loss: 798.070, TrPRC: 0.411, TrAcc: 0.778, VaPRC: 0.137, VaAcc: 0.676, TePRC: 0.161, TeAcc: 0.745
045, Loss: 795.859, TrPRC: 0.396, TrAcc: 0.789, VaPRC: 0.135, VaAcc: 0.709, TePRC: 0.157, TeAcc: 0.758
046, Loss: 794.097, TrPRC: 0.387, TrAcc: 0.818, VaPRC: 0.138, VaAcc: 0.750, TePRC: 0.161, TeAcc: 0.785
047, Loss: 791.672, TrPRC: 0.402, TrAcc: 0.848, VaPRC: 0.179, VaAcc: 0.709, TePRC: 0.147, TeAcc: 0.779
048, Loss: 792.753, TrPRC: 0.414, TrAcc: 0.832, VaPRC: 0.179, VaAcc: 0.743, TePRC: 0.143, TeAcc: 0.792
049, Loss: 789.454, TrPRC: 0.414, TrAcc: 0.857, VaPRC: 0.202, VaAcc: 0.791, TePRC: 0.138, TeAcc: 0.846
050, Loss: 793.566, TrPRC: 0.422, TrAcc: 0.894, VaPRC: 0.202, VaAcc: 0.791, TePRC: 0.129, TeAcc: 0.852
051, Loss: 791.040, TrPRC: 0.457, TrAcc: 0.906, VaPRC: 0.209, VaAcc: 0.797, TePRC: 0.125, TeAcc: 0.826
052, Loss: 788.076, TrPRC: 0.495, TrAcc: 0.886, VaPRC: 0.202, VaAcc: 0.770, TePRC: 0.137, TeAcc: 0.765
053, Loss: 786.370, TrPRC: 0.531, TrAcc: 0.831, VaPRC: 0.146, VaAcc: 0.757, TePRC: 0.153, TeAcc: 0.792
054, Loss: 785.531, TrPRC: 0.553, TrAcc: 0.845, VaPRC: 0.203, VaAcc: 0.824, TePRC: 0.174, TeAcc: 0.846
055, Loss: 780.182, TrPRC: 0.552, TrAcc: 0.895, VaPRC: 0.235, VaAcc: 0.824, TePRC: 0.175, TeAcc: 0.866
056, Loss: 782.657, TrPRC: 0.539, TrAcc: 0.917, VaPRC: 0.164, VaAcc: 0.770, TePRC: 0.155, TeAcc: 0.832
057, Loss: 779.815, TrPRC: 0.543, TrAcc: 0.890, VaPRC: 0.164, VaAcc: 0.784, TePRC: 0.164, TeAcc: 0.819
058, Loss: 779.292, TrPRC: 0.555, TrAcc: 0.874, VaPRC: 0.183, VaAcc: 0.811, TePRC: 0.179, TeAcc: 0.859
059, Loss: 778.038, TrPRC: 0.562, TrAcc: 0.909, VaPRC: 0.216, VaAcc: 0.784, TePRC: 0.191, TeAcc: 0.846
060, Loss: 775.745, TrPRC: 0.572, TrAcc: 0.887, VaPRC: 0.231, VaAcc: 0.818, TePRC: 0.206, TeAcc: 0.866
061, Loss: 778.137, TrPRC: 0.578, TrAcc: 0.922, VaPRC: 0.161, VaAcc: 0.736, TePRC: 0.186, TeAcc: 0.779
062, Loss: 782.222, TrPRC: 0.574, TrAcc: 0.816, VaPRC: 0.182, VaAcc: 0.743, TePRC: 0.212, TeAcc: 0.799
063, Loss: 780.758, TrPRC: 0.556, TrAcc: 0.834, VaPRC: 0.258, VaAcc: 0.804, TePRC: 0.307, TeAcc: 0.859
064, Loss: 775.707, TrPRC: 0.585, TrAcc: 0.914, VaPRC: 0.255, VaAcc: 0.804, TePRC: 0.295, TeAcc: 0.866
065, Loss: 776.607, TrPRC: 0.589, TrAcc: 0.914, VaPRC: 0.223, VaAcc: 0.770, TePRC: 0.200, TeAcc: 0.832
066, Loss: 777.297, TrPRC: 0.613, TrAcc: 0.869, VaPRC: 0.166, VaAcc: 0.743, TePRC: 0.165, TeAcc: 0.805
067, Loss: 778.700, TrPRC: 0.554, TrAcc: 0.851, VaPRC: 0.165, VaAcc: 0.750, TePRC: 0.155, TeAcc: 0.812
068, Loss: 776.577, TrPRC: 0.554, TrAcc: 0.877, VaPRC: 0.169, VaAcc: 0.791, TePRC: 0.161, TeAcc: 0.826
069, Loss: 774.276, TrPRC: 0.583, TrAcc: 0.908, VaPRC: 0.176, VaAcc: 0.797, TePRC: 0.170, TeAcc: 0.859
070, Loss: 778.704, TrPRC: 0.613, TrAcc: 0.934, VaPRC: 0.178, VaAcc: 0.797, TePRC: 0.189, TeAcc: 0.846
071, Loss: 771.937, TrPRC: 0.633, TrAcc: 0.912, VaPRC: 0.176, VaAcc: 0.730, TePRC: 0.176, TeAcc: 0.799
072, Loss: 777.769, TrPRC: 0.602, TrAcc: 0.840, VaPRC: 0.181, VaAcc: 0.750, TePRC: 0.190, TeAcc: 0.799
073, Loss: 775.495, TrPRC: 0.608, TrAcc: 0.857, VaPRC: 0.182, VaAcc: 0.797, TePRC: 0.197, TeAcc: 0.859
074, Loss: 773.477, TrPRC: 0.610, TrAcc: 0.915, VaPRC: 0.197, VaAcc: 0.770, TePRC: 0.227, TeAcc: 0.859
075, Loss: 770.466, TrPRC: 0.614, TrAcc: 0.906, VaPRC: 0.200, VaAcc: 0.804, TePRC: 0.232, TeAcc: 0.879
