LABEL: 2 y_Developmental.Delay.Retardation


042, Loss: 142.973, TrPRC: 0.531, TrAcc: 0.909, VaPRC: 0.075, VaAcc: 0.878, TePRC: 0.135, TeAcc: 0.852
043, Loss: 142.951, TrPRC: 0.467, TrAcc: 0.901, VaPRC: 0.070, VaAcc: 0.824, TePRC: 0.128, TeAcc: 0.839
044, Loss: 143.264, TrPRC: 0.422, TrAcc: 0.877, VaPRC: 0.076, VaAcc: 0.865, TePRC: 0.160, TeAcc: 0.859
045, Loss: 142.550, TrPRC: 0.442, TrAcc: 0.910, VaPRC: 0.077, VaAcc: 0.892, TePRC: 0.179, TeAcc: 0.859
046, Loss: 142.347, TrPRC: 0.465, TrAcc: 0.919, VaPRC: 0.086, VaAcc: 0.892, TePRC: 0.158, TeAcc: 0.866
047, Loss: 141.860, TrPRC: 0.520, TrAcc: 0.922, VaPRC: 0.083, VaAcc: 0.899, TePRC: 0.166, TeAcc: 0.872
048, Loss: 141.548, TrPRC: 0.513, TrAcc: 0.933, VaPRC: 0.081, VaAcc: 0.926, TePRC: 0.131, TeAcc: 0.879
049, Loss: 141.395, TrPRC: 0.469, TrAcc: 0.942, VaPRC: 0.081, VaAcc: 0.926, TePRC: 0.232, TeAcc: 0.879
050, Loss: 141.466, TrPRC: 0.510, TrAcc: 0.942, VaPRC: 0.075, VaAcc: 0.926, TePRC: 0.231, TeAcc: 0.879
051, Loss: 141.473, TrPRC: 0.445, TrAcc: 0.943, VaPRC: 0.075, VaAcc: 0.926, TePRC: 0.228, TeAcc: 0.886
052, Loss: 141.144, TrPRC: 0.395, TrAcc: 0.947, VaPRC: 0.073, VaAcc: 0.919, TePRC: 0.114, TeAcc: 0.893
053, Loss: 141.045, TrPRC: 0.367, TrAcc: 0.947, VaPRC: 0.071, VaAcc: 0.926, TePRC: 0.113, TeAcc: 0.893
054, Loss: 141.120, TrPRC: 0.353, TrAcc: 0.944, VaPRC: 0.071, VaAcc: 0.912, TePRC: 0.104, TeAcc: 0.893
055, Loss: 141.133, TrPRC: 0.325, TrAcc: 0.944, VaPRC: 0.071, VaAcc: 0.912, TePRC: 0.098, TeAcc: 0.886
056, Loss: 141.151, TrPRC: 0.338, TrAcc: 0.944, VaPRC: 0.072, VaAcc: 0.912, TePRC: 0.096, TeAcc: 0.886
057, Loss: 141.124, TrPRC: 0.372, TrAcc: 0.944, VaPRC: 0.069, VaAcc: 0.912, TePRC: 0.087, TeAcc: 0.886
058, Loss: 141.104, TrPRC: 0.317, TrAcc: 0.946, VaPRC: 0.066, VaAcc: 0.905, TePRC: 0.087, TeAcc: 0.886
059, Loss: 141.101, TrPRC: 0.336, TrAcc: 0.946, VaPRC: 0.067, VaAcc: 0.899, TePRC: 0.087, TeAcc: 0.879
060, Loss: 141.101, TrPRC: 0.383, TrAcc: 0.944, VaPRC: 0.067, VaAcc: 0.912, TePRC: 0.093, TeAcc: 0.886
061, Loss: 141.081, TrPRC: 0.391, TrAcc: 0.945, VaPRC: 0.066, VaAcc: 0.919, TePRC: 0.087, TeAcc: 0.893
062, Loss: 141.015, TrPRC: 0.373, TrAcc: 0.947, VaPRC: 0.069, VaAcc: 0.926, TePRC: 0.085, TeAcc: 0.893
063, Loss: 140.962, TrPRC: 0.312, TrAcc: 0.949, VaPRC: 0.069, VaAcc: 0.926, TePRC: 0.085, TeAcc: 0.893
064, Loss: 140.935, TrPRC: 0.295, TrAcc: 0.952, VaPRC: 0.064, VaAcc: 0.919, TePRC: 0.085, TeAcc: 0.893
065, Loss: 140.833, TrPRC: 0.332, TrAcc: 0.953, VaPRC: 0.064, VaAcc: 0.919, TePRC: 0.100, TeAcc: 0.886
066, Loss: 140.833, TrPRC: 0.383, TrAcc: 0.952, VaPRC: 0.066, VaAcc: 0.919, TePRC: 0.098, TeAcc: 0.886
067, Loss: 140.839, TrPRC: 0.385, TrAcc: 0.952, VaPRC: 0.069, VaAcc: 0.919, TePRC: 0.099, TeAcc: 0.886
068, Loss: 140.997, TrPRC: 0.383, TrAcc: 0.954, VaPRC: 0.065, VaAcc: 0.919, TePRC: 0.107, TeAcc: 0.886
069, Loss: 140.830, TrPRC: 0.366, TrAcc: 0.953, VaPRC: 0.071, VaAcc: 0.919, TePRC: 0.111, TeAcc: 0.886
070, Loss: 140.900, TrPRC: 0.393, TrAcc: 0.949, VaPRC: 0.072, VaAcc: 0.919, TePRC: 0.119, TeAcc: 0.886
071, Loss: 140.954, TrPRC: 0.375, TrAcc: 0.948, VaPRC: 0.069, VaAcc: 0.926, TePRC: 0.125, TeAcc: 0.893
072, Loss: 140.959, TrPRC: 0.346, TrAcc: 0.947, VaPRC: 0.072, VaAcc: 0.932, TePRC: 0.138, TeAcc: 0.893
073, Loss: 140.961, TrPRC: 0.329, TrAcc: 0.949, VaPRC: 0.072, VaAcc: 0.932, TePRC: 0.139, TeAcc: 0.893
074, Loss: 140.876, TrPRC: 0.348, TrAcc: 0.949, VaPRC: 0.071, VaAcc: 0.919, TePRC: 0.130, TeAcc: 0.893
075, Loss: 140.815, TrPRC: 0.360, TrAcc: 0.953, VaPRC: 0.072, VaAcc: 0.919, TePRC: 0.130, TeAcc: 0.893
076, Loss: 140.798, TrPRC: 0.391, TrAcc: 0.953, VaPRC: 0.071, VaAcc: 0.919, TePRC: 0.114, TeAcc: 0.893
077, Loss: 140.791, TrPRC: 0.417, TrAcc: 0.953, VaPRC: 0.071, VaAcc: 0.919, TePRC: 0.105, TeAcc: 0.893
078, Loss: 140.772, TrPRC: 0.426, TrAcc: 0.953, VaPRC: 0.071, VaAcc: 0.919, TePRC: 0.101, TeAcc: 0.893
079, Loss: 140.747, TrPRC: 0.429, TrAcc: 0.954, VaPRC: 0.071, VaAcc: 0.919, TePRC: 0.098, TeAcc: 0.893
080, Loss: 140.855, TrPRC: 0.430, TrAcc: 0.956, VaPRC: 0.067, VaAcc: 0.919, TePRC: 0.107, TeAcc: 0.886
081, Loss: 140.818, TrPRC: 0.455, TrAcc: 0.951, VaPRC: 0.067, VaAcc: 0.919, TePRC: 0.105, TeAcc: 0.886
082, Loss: 140.838, TrPRC: 0.497, TrAcc: 0.951, VaPRC: 0.066, VaAcc: 0.919, TePRC: 0.111, TeAcc: 0.886
083, Loss: 140.829, TrPRC: 0.513, TrAcc: 0.952, VaPRC: 0.070, VaAcc: 0.912, TePRC: 0.107, TeAcc: 0.886
084, Loss: 140.848, TrPRC: 0.520, TrAcc: 0.951, VaPRC: 0.072, VaAcc: 0.905, TePRC: 0.100, TeAcc: 0.886
085, Loss: 140.840, TrPRC: 0.502, TrAcc: 0.951, VaPRC: 0.069, VaAcc: 0.912, TePRC: 0.095, TeAcc: 0.886
086, Loss: 140.837, TrPRC: 0.483, TrAcc: 0.952, VaPRC: 0.066, VaAcc: 0.905, TePRC: 0.097, TeAcc: 0.886
