LABEL: 0 y_Expired


042, Loss: 5091.960, TrPRC: 0.848, TrAcc: 0.756, VaPRC: 0.806, VaAcc: 0.601, TePRC: 0.735, TeAcc: 0.611
043, Loss: 5088.670, TrPRC: 0.856, TrAcc: 0.760, VaPRC: 0.796, VaAcc: 0.622, TePRC: 0.742, TeAcc: 0.638
044, Loss: 5084.191, TrPRC: 0.855, TrAcc: 0.771, VaPRC: 0.829, VaAcc: 0.642, TePRC: 0.751, TeAcc: 0.678
045, Loss: 5087.498, TrPRC: 0.855, TrAcc: 0.774, VaPRC: 0.817, VaAcc: 0.642, TePRC: 0.761, TeAcc: 0.678
046, Loss: 5080.101, TrPRC: 0.860, TrAcc: 0.782, VaPRC: 0.827, VaAcc: 0.622, TePRC: 0.736, TeAcc: 0.604
047, Loss: 5090.433, TrPRC: 0.861, TrAcc: 0.735, VaPRC: 0.800, VaAcc: 0.669, TePRC: 0.748, TeAcc: 0.671
048, Loss: 5106.089, TrPRC: 0.838, TrAcc: 0.721, VaPRC: 0.799, VaAcc: 0.676, TePRC: 0.746, TeAcc: 0.671
049, Loss: 5112.390, TrPRC: 0.832, TrAcc: 0.707, VaPRC: 0.801, VaAcc: 0.703, TePRC: 0.746, TeAcc: 0.664
050, Loss: 5094.454, TrPRC: 0.838, TrAcc: 0.744, VaPRC: 0.809, VaAcc: 0.581, TePRC: 0.734, TeAcc: 0.597
051, Loss: 5095.396, TrPRC: 0.855, TrAcc: 0.720, VaPRC: 0.824, VaAcc: 0.608, TePRC: 0.754, TeAcc: 0.631
052, Loss: 5087.747, TrPRC: 0.861, TrAcc: 0.745, VaPRC: 0.823, VaAcc: 0.696, TePRC: 0.775, TeAcc: 0.711
053, Loss: 5090.265, TrPRC: 0.849, TrAcc: 0.757, VaPRC: 0.822, VaAcc: 0.696, TePRC: 0.775, TeAcc: 0.691
054, Loss: 5096.880, TrPRC: 0.849, TrAcc: 0.738, VaPRC: 0.810, VaAcc: 0.703, TePRC: 0.771, TeAcc: 0.691
055, Loss: 5084.426, TrPRC: 0.856, TrAcc: 0.767, VaPRC: 0.812, VaAcc: 0.628, TePRC: 0.744, TeAcc: 0.604
056, Loss: 5086.379, TrPRC: 0.858, TrAcc: 0.758, VaPRC: 0.808, VaAcc: 0.615, TePRC: 0.735, TeAcc: 0.611
057, Loss: 5084.387, TrPRC: 0.863, TrAcc: 0.760, VaPRC: 0.798, VaAcc: 0.662, TePRC: 0.744, TeAcc: 0.644
058, Loss: 5080.543, TrPRC: 0.850, TrAcc: 0.788, VaPRC: 0.795, VaAcc: 0.689, TePRC: 0.747, TeAcc: 0.624
059, Loss: 5083.827, TrPRC: 0.839, TrAcc: 0.797, VaPRC: 0.798, VaAcc: 0.709, TePRC: 0.755, TeAcc: 0.664
060, Loss: 5083.814, TrPRC: 0.841, TrAcc: 0.779, VaPRC: 0.804, VaAcc: 0.689, TePRC: 0.759, TeAcc: 0.698
061, Loss: 5078.763, TrPRC: 0.849, TrAcc: 0.790, VaPRC: 0.800, VaAcc: 0.669, TePRC: 0.758, TeAcc: 0.664
062, Loss: 5074.315, TrPRC: 0.862, TrAcc: 0.798, VaPRC: 0.808, VaAcc: 0.635, TePRC: 0.748, TeAcc: 0.638
063, Loss: 5077.372, TrPRC: 0.866, TrAcc: 0.782, VaPRC: 0.809, VaAcc: 0.655, TePRC: 0.753, TeAcc: 0.685
064, Loss: 5075.480, TrPRC: 0.866, TrAcc: 0.790, VaPRC: 0.815, VaAcc: 0.689, TePRC: 0.770, TeAcc: 0.671
065, Loss: 5074.924, TrPRC: 0.869, TrAcc: 0.797, VaPRC: 0.818, VaAcc: 0.696, TePRC: 0.768, TeAcc: 0.671
066, Loss: 5073.738, TrPRC: 0.870, TrAcc: 0.798, VaPRC: 0.823, VaAcc: 0.676, TePRC: 0.755, TeAcc: 0.658
067, Loss: 5069.927, TrPRC: 0.872, TrAcc: 0.802, VaPRC: 0.827, VaAcc: 0.676, TePRC: 0.748, TeAcc: 0.638
068, Loss: 5070.104, TrPRC: 0.875, TrAcc: 0.798, VaPRC: 0.813, VaAcc: 0.676, TePRC: 0.751, TeAcc: 0.638
069, Loss: 5065.526, TrPRC: 0.873, TrAcc: 0.816, VaPRC: 0.813, VaAcc: 0.696, TePRC: 0.752, TeAcc: 0.651
070, Loss: 5068.470, TrPRC: 0.868, TrAcc: 0.804, VaPRC: 0.812, VaAcc: 0.669, TePRC: 0.745, TeAcc: 0.617
071, Loss: 5064.341, TrPRC: 0.872, TrAcc: 0.814, VaPRC: 0.819, VaAcc: 0.662, TePRC: 0.740, TeAcc: 0.624
072, Loss: 5066.106, TrPRC: 0.875, TrAcc: 0.805, VaPRC: 0.811, VaAcc: 0.689, TePRC: 0.743, TeAcc: 0.631
073, Loss: 5063.346, TrPRC: 0.876, TrAcc: 0.822, VaPRC: 0.818, VaAcc: 0.676, TePRC: 0.741, TeAcc: 0.611
074, Loss: 5059.354, TrPRC: 0.877, TrAcc: 0.837, VaPRC: 0.825, VaAcc: 0.669, TePRC: 0.744, TeAcc: 0.631
