LABEL: 11 y_Depression


001, Loss: 2403.835, TrPRC: 0.265, TrAcc: 0.468, VaPRC: 0.292, VaAcc: 0.486, TePRC: 0.272, TeAcc: 0.497
046, Loss: 2349.288, TrPRC: 0.450, TrAcc: 0.591, VaPRC: 0.415, VaAcc: 0.446, TePRC: 0.468, TeAcc: 0.497
047, Loss: 2349.218, TrPRC: 0.452, TrAcc: 0.599, VaPRC: 0.411, VaAcc: 0.480, TePRC: 0.454, TeAcc: 0.544
048, Loss: 2363.451, TrPRC: 0.436, TrAcc: 0.637, VaPRC: 0.412, VaAcc: 0.500, TePRC: 0.450, TeAcc: 0.557
049, Loss: 2357.299, TrPRC: 0.442, TrAcc: 0.661, VaPRC: 0.392, VaAcc: 0.507, TePRC: 0.473, TeAcc: 0.517
050, Loss: 2345.138, TrPRC: 0.470, TrAcc: 0.664, VaPRC: 0.426, VaAcc: 0.473, TePRC: 0.467, TeAcc: 0.450
051, Loss: 2352.777, TrPRC: 0.458, TrAcc: 0.569, VaPRC: 0.434, VaAcc: 0.439, TePRC: 0.462, TeAcc: 0.450
052, Loss: 2358.223, TrPRC: 0.449, TrAcc: 0.530, VaPRC: 0.439, VaAcc: 0.473, TePRC: 0.469, TeAcc: 0.443
053, Loss: 2351.980, TrPRC: 0.459, TrAcc: 0.569, VaPRC: 0.412, VaAcc: 0.554, TePRC: 0.470, TeAcc: 0.463
054, Loss: 2347.384, TrPRC: 0.489, TrAcc: 0.636, VaPRC: 0.362, VaAcc: 0.581, TePRC: 0.448, TeAcc: 0.550
055, Loss: 2342.536, TrPRC: 0.497, TrAcc: 0.693, VaPRC: 0.395, VaAcc: 0.520, TePRC: 0.478, TeAcc: 0.463
056, Loss: 2336.310, TrPRC: 0.489, TrAcc: 0.660, VaPRC: 0.389, VaAcc: 0.480, TePRC: 0.472, TeAcc: 0.483
057, Loss: 2336.043, TrPRC: 0.488, TrAcc: 0.653, VaPRC: 0.383, VaAcc: 0.534, TePRC: 0.469, TeAcc: 0.517
058, Loss: 2338.243, TrPRC: 0.489, TrAcc: 0.696, VaPRC: 0.405, VaAcc: 0.547, TePRC: 0.475, TeAcc: 0.510
059, Loss: 2335.163, TrPRC: 0.481, TrAcc: 0.691, VaPRC: 0.402, VaAcc: 0.554, TePRC: 0.475, TeAcc: 0.537
060, Loss: 2329.613, TrPRC: 0.483, TrAcc: 0.697, VaPRC: 0.408, VaAcc: 0.561, TePRC: 0.457, TeAcc: 0.544
061, Loss: 2338.203, TrPRC: 0.473, TrAcc: 0.679, VaPRC: 0.419, VaAcc: 0.493, TePRC: 0.466, TeAcc: 0.483
062, Loss: 2334.624, TrPRC: 0.470, TrAcc: 0.650, VaPRC: 0.400, VaAcc: 0.493, TePRC: 0.460, TeAcc: 0.483
063, Loss: 2328.220, TrPRC: 0.474, TrAcc: 0.678, VaPRC: 0.398, VaAcc: 0.541, TePRC: 0.447, TeAcc: 0.557
064, Loss: 2332.903, TrPRC: 0.490, TrAcc: 0.714, VaPRC: 0.384, VaAcc: 0.568, TePRC: 0.424, TeAcc: 0.584
065, Loss: 2329.616, TrPRC: 0.503, TrAcc: 0.730, VaPRC: 0.403, VaAcc: 0.466, TePRC: 0.463, TeAcc: 0.456
066, Loss: 2332.625, TrPRC: 0.479, TrAcc: 0.634, VaPRC: 0.390, VaAcc: 0.507, TePRC: 0.461, TeAcc: 0.456
067, Loss: 2324.060, TrPRC: 0.497, TrAcc: 0.675, VaPRC: 0.387, VaAcc: 0.622, TePRC: 0.381, TeAcc: 0.570
068, Loss: 2329.951, TrPRC: 0.512, TrAcc: 0.751, VaPRC: 0.392, VaAcc: 0.554, TePRC: 0.424, TeAcc: 0.544
069, Loss: 2322.851, TrPRC: 0.518, TrAcc: 0.742, VaPRC: 0.385, VaAcc: 0.480, TePRC: 0.442, TeAcc: 0.430
070, Loss: 2325.233, TrPRC: 0.507, TrAcc: 0.679, VaPRC: 0.373, VaAcc: 0.459, TePRC: 0.441, TeAcc: 0.403
071, Loss: 2329.119, TrPRC: 0.499, TrAcc: 0.637, VaPRC: 0.379, VaAcc: 0.527, TePRC: 0.435, TeAcc: 0.470
072, Loss: 2321.321, TrPRC: 0.508, TrAcc: 0.696, VaPRC: 0.408, VaAcc: 0.541, TePRC: 0.415, TeAcc: 0.564
073, Loss: 2323.438, TrPRC: 0.513, TrAcc: 0.739, VaPRC: 0.394, VaAcc: 0.534, TePRC: 0.410, TeAcc: 0.544
074, Loss: 2318.952, TrPRC: 0.514, TrAcc: 0.733, VaPRC: 0.386, VaAcc: 0.534, TePRC: 0.416, TeAcc: 0.517
075, Loss: 2317.199, TrPRC: 0.511, TrAcc: 0.722, VaPRC: 0.377, VaAcc: 0.527, TePRC: 0.407, TeAcc: 0.510
076, Loss: 2316.022, TrPRC: 0.513, TrAcc: 0.725, VaPRC: 0.392, VaAcc: 0.507, TePRC: 0.406, TeAcc: 0.477
077, Loss: 2314.971, TrPRC: 0.515, TrAcc: 0.710, VaPRC: 0.400, VaAcc: 0.547, TePRC: 0.404, TeAcc: 0.523
078, Loss: 2314.299, TrPRC: 0.523, TrAcc: 0.739, VaPRC: 0.400, VaAcc: 0.601, TePRC: 0.406, TeAcc: 0.530
079, Loss: 2320.481, TrPRC: 0.519, TrAcc: 0.747, VaPRC: 0.395, VaAcc: 0.520, TePRC: 0.409, TeAcc: 0.517
080, Loss: 2316.406, TrPRC: 0.524, TrAcc: 0.728, VaPRC: 0.387, VaAcc: 0.500, TePRC: 0.419, TeAcc: 0.497
081, Loss: 2315.301, TrPRC: 0.527, TrAcc: 0.712, VaPRC: 0.383, VaAcc: 0.486, TePRC: 0.430, TeAcc: 0.510
082, Loss: 2313.229, TrPRC: 0.526, TrAcc: 0.718, VaPRC: 0.375, VaAcc: 0.520, TePRC: 0.424, TeAcc: 0.523
083, Loss: 2312.664, TrPRC: 0.521, TrAcc: 0.743, VaPRC: 0.384, VaAcc: 0.493, TePRC: 0.425, TeAcc: 0.490
084, Loss: 2310.869, TrPRC: 0.523, TrAcc: 0.730, VaPRC: 0.395, VaAcc: 0.493, TePRC: 0.433, TeAcc: 0.503
085, Loss: 2308.243, TrPRC: 0.527, TrAcc: 0.742, VaPRC: 0.395, VaAcc: 0.527, TePRC: 0.433, TeAcc: 0.517
086, Loss: 2306.823, TrPRC: 0.531, TrAcc: 0.753, VaPRC: 0.387, VaAcc: 0.507, TePRC: 0.448, TeAcc: 0.503
087, Loss: 2304.551, TrPRC: 0.544, TrAcc: 0.745, VaPRC: 0.384, VaAcc: 0.514, TePRC: 0.444, TeAcc: 0.497
088, Loss: 2303.961, TrPRC: 0.548, TrAcc: 0.745, VaPRC: 0.377, VaAcc: 0.534, TePRC: 0.434, TeAcc: 0.523
089, Loss: 2303.900, TrPRC: 0.549, TrAcc: 0.754, VaPRC: 0.392, VaAcc: 0.486, TePRC: 0.417, TeAcc: 0.483
090, Loss: 2312.257, TrPRC: 0.552, TrAcc: 0.712, VaPRC: 0.378, VaAcc: 0.514, TePRC: 0.423, TeAcc: 0.503
091, Loss: 2303.678, TrPRC: 0.550, TrAcc: 0.748, VaPRC: 0.364, VaAcc: 0.574, TePRC: 0.429, TeAcc: 0.597
092, Loss: 2327.075, TrPRC: 0.534, TrAcc: 0.755, VaPRC: 0.374, VaAcc: 0.527, TePRC: 0.403, TeAcc: 0.544
093, Loss: 2306.602, TrPRC: 0.558, TrAcc: 0.757, VaPRC: 0.434, VaAcc: 0.486, TePRC: 0.464, TeAcc: 0.477
094, Loss: 2327.202, TrPRC: 0.588, TrAcc: 0.636, VaPRC: 0.419, VaAcc: 0.480, TePRC: 0.480, TeAcc: 0.443
095, Loss: 2329.367, TrPRC: 0.604, TrAcc: 0.622, VaPRC: 0.397, VaAcc: 0.507, TePRC: 0.453, TeAcc: 0.477
096, Loss: 2307.440, TrPRC: 0.573, TrAcc: 0.748, VaPRC: 0.379, VaAcc: 0.601, TePRC: 0.392, TeAcc: 0.604
097, Loss: 2334.810, TrPRC: 0.544, TrAcc: 0.750, VaPRC: 0.385, VaAcc: 0.581, TePRC: 0.400, TeAcc: 0.564
098, Loss: 2317.924, TrPRC: 0.554, TrAcc: 0.762, VaPRC: 0.410, VaAcc: 0.507, TePRC: 0.458, TeAcc: 0.537
099, Loss: 2312.753, TrPRC: 0.594, TrAcc: 0.713, VaPRC: 0.437, VaAcc: 0.493, TePRC: 0.433, TeAcc: 0.463
100, Loss: 2321.253, TrPRC: 0.605, TrAcc: 0.659, VaPRC: 0.441, VaAcc: 0.466, TePRC: 0.462, TeAcc: 0.456
101, Loss: 2324.048, TrPRC: 0.597, TrAcc: 0.645, VaPRC: 0.443, VaAcc: 0.514, TePRC: 0.459, TeAcc: 0.463
102, Loss: 2313.880, TrPRC: 0.598, TrAcc: 0.694, VaPRC: 0.407, VaAcc: 0.507, TePRC: 0.458, TeAcc: 0.530
103, Loss: 2306.842, TrPRC: 0.580, TrAcc: 0.742, VaPRC: 0.390, VaAcc: 0.568, TePRC: 0.451, TeAcc: 0.577
104, Loss: 2318.630, TrPRC: 0.562, TrAcc: 0.761, VaPRC: 0.393, VaAcc: 0.568, TePRC: 0.440, TeAcc: 0.570
105, Loss: 2314.047, TrPRC: 0.567, TrAcc: 0.762, VaPRC: 0.423, VaAcc: 0.493, TePRC: 0.462, TeAcc: 0.477
106, Loss: 2309.955, TrPRC: 0.612, TrAcc: 0.699, VaPRC: 0.477, VaAcc: 0.493, TePRC: 0.486, TeAcc: 0.456
107, Loss: 2318.342, TrPRC: 0.632, TrAcc: 0.665, VaPRC: 0.416, VaAcc: 0.486, TePRC: 0.492, TeAcc: 0.470
108, Loss: 2311.798, TrPRC: 0.628, TrAcc: 0.694, VaPRC: 0.391, VaAcc: 0.541, TePRC: 0.440, TeAcc: 0.530
109, Loss: 2313.264, TrPRC: 0.586, TrAcc: 0.748, VaPRC: 0.377, VaAcc: 0.547, TePRC: 0.433, TeAcc: 0.550
110, Loss: 2315.014, TrPRC: 0.585, TrAcc: 0.765, VaPRC: 0.385, VaAcc: 0.527, TePRC: 0.445, TeAcc: 0.550
111, Loss: 2308.429, TrPRC: 0.591, TrAcc: 0.768, VaPRC: 0.430, VaAcc: 0.507, TePRC: 0.455, TeAcc: 0.456
112, Loss: 2305.090, TrPRC: 0.620, TrAcc: 0.733, VaPRC: 0.441, VaAcc: 0.500, TePRC: 0.465, TeAcc: 0.463
113, Loss: 2306.864, TrPRC: 0.626, TrAcc: 0.723, VaPRC: 0.482, VaAcc: 0.500, TePRC: 0.478, TeAcc: 0.463
114, Loss: 2310.627, TrPRC: 0.637, TrAcc: 0.702, VaPRC: 0.477, VaAcc: 0.500, TePRC: 0.477, TeAcc: 0.456
115, Loss: 2306.542, TrPRC: 0.624, TrAcc: 0.723, VaPRC: 0.420, VaAcc: 0.527, TePRC: 0.449, TeAcc: 0.564
116, Loss: 2304.527, TrPRC: 0.598, TrAcc: 0.762, VaPRC: 0.410, VaAcc: 0.547, TePRC: 0.448, TeAcc: 0.557
117, Loss: 2308.708, TrPRC: 0.593, TrAcc: 0.763, VaPRC: 0.454, VaAcc: 0.520, TePRC: 0.474, TeAcc: 0.503
118, Loss: 2302.009, TrPRC: 0.611, TrAcc: 0.741, VaPRC: 0.477, VaAcc: 0.473, TePRC: 0.475, TeAcc: 0.430
119, Loss: 2313.091, TrPRC: 0.629, TrAcc: 0.677, VaPRC: 0.484, VaAcc: 0.480, TePRC: 0.482, TeAcc: 0.443
120, Loss: 2308.396, TrPRC: 0.629, TrAcc: 0.696, VaPRC: 0.434, VaAcc: 0.514, TePRC: 0.486, TeAcc: 0.517
121, Loss: 2301.245, TrPRC: 0.617, TrAcc: 0.747, VaPRC: 0.413, VaAcc: 0.534, TePRC: 0.445, TeAcc: 0.564
122, Loss: 2304.852, TrPRC: 0.601, TrAcc: 0.768, VaPRC: 0.452, VaAcc: 0.500, TePRC: 0.479, TeAcc: 0.537
123, Loss: 2302.734, TrPRC: 0.608, TrAcc: 0.739, VaPRC: 0.485, VaAcc: 0.507, TePRC: 0.507, TeAcc: 0.483
124, Loss: 2323.191, TrPRC: 0.604, TrAcc: 0.643, VaPRC: 0.496, VaAcc: 0.493, TePRC: 0.517, TeAcc: 0.483
125, Loss: 2328.712, TrPRC: 0.596, TrAcc: 0.624, VaPRC: 0.498, VaAcc: 0.486, TePRC: 0.515, TeAcc: 0.483
126, Loss: 2329.905, TrPRC: 0.593, TrAcc: 0.616, VaPRC: 0.475, VaAcc: 0.514, TePRC: 0.481, TeAcc: 0.510
127, Loss: 2326.138, TrPRC: 0.589, TrAcc: 0.642, VaPRC: 0.467, VaAcc: 0.514, TePRC: 0.513, TeAcc: 0.497
128, Loss: 2323.003, TrPRC: 0.591, TrAcc: 0.652, VaPRC: 0.468, VaAcc: 0.520, TePRC: 0.487, TeAcc: 0.523
129, Loss: 2319.771, TrPRC: 0.589, TrAcc: 0.681, VaPRC: 0.463, VaAcc: 0.527, TePRC: 0.484, TeAcc: 0.523
130, Loss: 2319.244, TrPRC: 0.591, TrAcc: 0.685, VaPRC: 0.444, VaAcc: 0.520, TePRC: 0.481, TeAcc: 0.517
131, Loss: 2311.608, TrPRC: 0.592, TrAcc: 0.714, VaPRC: 0.430, VaAcc: 0.527, TePRC: 0.495, TeAcc: 0.564
132, Loss: 2309.535, TrPRC: 0.586, TrAcc: 0.742, VaPRC: 0.413, VaAcc: 0.520, TePRC: 0.479, TeAcc: 0.577
133, Loss: 2311.217, TrPRC: 0.584, TrAcc: 0.753, VaPRC: 0.421, VaAcc: 0.534, TePRC: 0.482, TeAcc: 0.537
134, Loss: 2305.993, TrPRC: 0.591, TrAcc: 0.735, VaPRC: 0.417, VaAcc: 0.514, TePRC: 0.489, TeAcc: 0.490
135, Loss: 2310.874, TrPRC: 0.600, TrAcc: 0.691, VaPRC: 0.407, VaAcc: 0.514, TePRC: 0.460, TeAcc: 0.490
136, Loss: 2308.469, TrPRC: 0.597, TrAcc: 0.703, VaPRC: 0.415, VaAcc: 0.541, TePRC: 0.469, TeAcc: 0.517
137, Loss: 2304.662, TrPRC: 0.589, TrAcc: 0.742, VaPRC: 0.410, VaAcc: 0.547, TePRC: 0.463, TeAcc: 0.530
138, Loss: 2299.758, TrPRC: 0.586, TrAcc: 0.766, VaPRC: 0.405, VaAcc: 0.547, TePRC: 0.452, TeAcc: 0.523
139, Loss: 2297.926, TrPRC: 0.597, TrAcc: 0.768, VaPRC: 0.404, VaAcc: 0.507, TePRC: 0.472, TeAcc: 0.497
140, Loss: 2297.346, TrPRC: 0.610, TrAcc: 0.749, VaPRC: 0.429, VaAcc: 0.527, TePRC: 0.502, TeAcc: 0.470
141, Loss: 2303.422, TrPRC: 0.615, TrAcc: 0.710, VaPRC: 0.459, VaAcc: 0.541, TePRC: 0.495, TeAcc: 0.497
142, Loss: 2301.672, TrPRC: 0.617, TrAcc: 0.723, VaPRC: 0.439, VaAcc: 0.520, TePRC: 0.494, TeAcc: 0.523
143, Loss: 2303.830, TrPRC: 0.603, TrAcc: 0.742, VaPRC: 0.416, VaAcc: 0.534, TePRC: 0.477, TeAcc: 0.530
144, Loss: 2306.547, TrPRC: 0.590, TrAcc: 0.749, VaPRC: 0.463, VaAcc: 0.507, TePRC: 0.489, TeAcc: 0.490
145, Loss: 2305.463, TrPRC: 0.605, TrAcc: 0.708, VaPRC: 0.463, VaAcc: 0.493, TePRC: 0.489, TeAcc: 0.470
146, Loss: 2309.556, TrPRC: 0.622, TrAcc: 0.687, VaPRC: 0.465, VaAcc: 0.493, TePRC: 0.488, TeAcc: 0.470
147, Loss: 2308.003, TrPRC: 0.620, TrAcc: 0.691, VaPRC: 0.448, VaAcc: 0.514, TePRC: 0.462, TeAcc: 0.483
148, Loss: 2303.112, TrPRC: 0.600, TrAcc: 0.723, VaPRC: 0.435, VaAcc: 0.534, TePRC: 0.467, TeAcc: 0.537
149, Loss: 2303.428, TrPRC: 0.594, TrAcc: 0.750, VaPRC: 0.416, VaAcc: 0.514, TePRC: 0.474, TeAcc: 0.564
150, Loss: 2303.319, TrPRC: 0.584, TrAcc: 0.760, VaPRC: 0.430, VaAcc: 0.520, TePRC: 0.504, TeAcc: 0.530
151, Loss: 2294.163, TrPRC: 0.615, TrAcc: 0.746, VaPRC: 0.428, VaAcc: 0.500, TePRC: 0.505, TeAcc: 0.510
152, Loss: 2297.260, TrPRC: 0.624, TrAcc: 0.730, VaPRC: 0.422, VaAcc: 0.534, TePRC: 0.509, TeAcc: 0.517
153, Loss: 2293.044, TrPRC: 0.610, TrAcc: 0.753, VaPRC: 0.417, VaAcc: 0.527, TePRC: 0.486, TeAcc: 0.530
154, Loss: 2296.312, TrPRC: 0.604, TrAcc: 0.766, VaPRC: 0.424, VaAcc: 0.520, TePRC: 0.461, TeAcc: 0.557
155, Loss: 2298.594, TrPRC: 0.601, TrAcc: 0.769, VaPRC: 0.418, VaAcc: 0.527, TePRC: 0.478, TeAcc: 0.530
156, Loss: 2292.268, TrPRC: 0.611, TrAcc: 0.763, VaPRC: 0.423, VaAcc: 0.507, TePRC: 0.476, TeAcc: 0.497
157, Loss: 2293.587, TrPRC: 0.620, TrAcc: 0.751, VaPRC: 0.404, VaAcc: 0.520, TePRC: 0.456, TeAcc: 0.544
158, Loss: 2290.945, TrPRC: 0.608, TrAcc: 0.773, VaPRC: 0.396, VaAcc: 0.514, TePRC: 0.453, TeAcc: 0.557
159, Loss: 2291.754, TrPRC: 0.599, TrAcc: 0.775, VaPRC: 0.408, VaAcc: 0.520, TePRC: 0.452, TeAcc: 0.550
160, Loss: 2289.954, TrPRC: 0.605, TrAcc: 0.777, VaPRC: 0.414, VaAcc: 0.520, TePRC: 0.451, TeAcc: 0.544
161, Loss: 2289.915, TrPRC: 0.610, TrAcc: 0.769, VaPRC: 0.413, VaAcc: 0.527, TePRC: 0.450, TeAcc: 0.537
162, Loss: 2289.093, TrPRC: 0.611, TrAcc: 0.773, VaPRC: 0.417, VaAcc: 0.527, TePRC: 0.456, TeAcc: 0.550
163, Loss: 2287.276, TrPRC: 0.609, TrAcc: 0.779, VaPRC: 0.410, VaAcc: 0.534, TePRC: 0.445, TeAcc: 0.550
164, Loss: 2287.477, TrPRC: 0.609, TrAcc: 0.792, VaPRC: 0.422, VaAcc: 0.527, TePRC: 0.446, TeAcc: 0.544
165, Loss: 2285.780, TrPRC: 0.612, TrAcc: 0.784, VaPRC: 0.421, VaAcc: 0.520, TePRC: 0.453, TeAcc: 0.544
166, Loss: 2285.658, TrPRC: 0.618, TrAcc: 0.777, VaPRC: 0.422, VaAcc: 0.520, TePRC: 0.451, TeAcc: 0.544
167, Loss: 2284.521, TrPRC: 0.614, TrAcc: 0.782, VaPRC: 0.414, VaAcc: 0.534, TePRC: 0.466, TeAcc: 0.564
168, Loss: 2284.324, TrPRC: 0.607, TrAcc: 0.793, VaPRC: 0.415, VaAcc: 0.541, TePRC: 0.459, TeAcc: 0.564
169, Loss: 2284.129, TrPRC: 0.610, TrAcc: 0.800, VaPRC: 0.419, VaAcc: 0.541, TePRC: 0.457, TeAcc: 0.537
170, Loss: 2282.763, TrPRC: 0.613, TrAcc: 0.788, VaPRC: 0.416, VaAcc: 0.534, TePRC: 0.440, TeAcc: 0.537
171, Loss: 2282.780, TrPRC: 0.614, TrAcc: 0.788, VaPRC: 0.416, VaAcc: 0.520, TePRC: 0.457, TeAcc: 0.550
172, Loss: 2280.614, TrPRC: 0.610, TrAcc: 0.799, VaPRC: 0.404, VaAcc: 0.547, TePRC: 0.445, TeAcc: 0.550
173, Loss: 2283.135, TrPRC: 0.610, TrAcc: 0.807, VaPRC: 0.405, VaAcc: 0.520, TePRC: 0.438, TeAcc: 0.537
174, Loss: 2278.931, TrPRC: 0.615, TrAcc: 0.803, VaPRC: 0.404, VaAcc: 0.534, TePRC: 0.449, TeAcc: 0.544
175, Loss: 2279.969, TrPRC: 0.623, TrAcc: 0.790, VaPRC: 0.404, VaAcc: 0.541, TePRC: 0.429, TeAcc: 0.523
176, Loss: 2278.110, TrPRC: 0.621, TrAcc: 0.801, VaPRC: 0.398, VaAcc: 0.534, TePRC: 0.428, TeAcc: 0.537
177, Loss: 2278.344, TrPRC: 0.614, TrAcc: 0.809, VaPRC: 0.396, VaAcc: 0.534, TePRC: 0.428, TeAcc: 0.530
178, Loss: 2276.229, TrPRC: 0.619, TrAcc: 0.813, VaPRC: 0.390, VaAcc: 0.527, TePRC: 0.426, TeAcc: 0.503
179, Loss: 2276.261, TrPRC: 0.619, TrAcc: 0.802, VaPRC: 0.393, VaAcc: 0.527, TePRC: 0.426, TeAcc: 0.523
180, Loss: 2274.209, TrPRC: 0.618, TrAcc: 0.815, VaPRC: 0.390, VaAcc: 0.520, TePRC: 0.427, TeAcc: 0.517
