LABEL: 12 y_Dementia


001, Loss: 587.033, TrPRC: 0.040, TrAcc: 0.931, VaPRC: 0.077, VaAcc: 0.926, TePRC: 0.045, TeAcc: 0.926
015, Loss: 565.181, TrPRC: 0.287, TrAcc: 0.885, VaPRC: 0.143, VaAcc: 0.872, TePRC: 0.392, TeAcc: 0.913
016, Loss: 563.856, TrPRC: 0.275, TrAcc: 0.879, VaPRC: 0.138, VaAcc: 0.784, TePRC: 0.370, TeAcc: 0.785
017, Loss: 561.487, TrPRC: 0.280, TrAcc: 0.721, VaPRC: 0.138, VaAcc: 0.804, TePRC: 0.375, TeAcc: 0.819
018, Loss: 560.264, TrPRC: 0.289, TrAcc: 0.739, VaPRC: 0.147, VaAcc: 0.872, TePRC: 0.393, TeAcc: 0.919
019, Loss: 559.999, TrPRC: 0.295, TrAcc: 0.887, VaPRC: 0.144, VaAcc: 0.851, TePRC: 0.378, TeAcc: 0.859
020, Loss: 557.286, TrPRC: 0.305, TrAcc: 0.825, VaPRC: 0.139, VaAcc: 0.818, TePRC: 0.370, TeAcc: 0.846
021, Loss: 557.434, TrPRC: 0.311, TrAcc: 0.778, VaPRC: 0.145, VaAcc: 0.845, TePRC: 0.392, TeAcc: 0.879
022, Loss: 555.217, TrPRC: 0.320, TrAcc: 0.832, VaPRC: 0.148, VaAcc: 0.872, TePRC: 0.390, TeAcc: 0.919
023, Loss: 555.467, TrPRC: 0.323, TrAcc: 0.888, VaPRC: 0.151, VaAcc: 0.791, TePRC: 0.381, TeAcc: 0.805
024, Loss: 555.859, TrPRC: 0.316, TrAcc: 0.760, VaPRC: 0.151, VaAcc: 0.791, TePRC: 0.386, TeAcc: 0.826
025, Loss: 554.969, TrPRC: 0.312, TrAcc: 0.774, VaPRC: 0.154, VaAcc: 0.872, TePRC: 0.361, TeAcc: 0.886
026, Loss: 551.686, TrPRC: 0.328, TrAcc: 0.874, VaPRC: 0.158, VaAcc: 0.878, TePRC: 0.401, TeAcc: 0.926
027, Loss: 552.853, TrPRC: 0.334, TrAcc: 0.907, VaPRC: 0.150, VaAcc: 0.818, TePRC: 0.382, TeAcc: 0.839
028, Loss: 553.634, TrPRC: 0.316, TrAcc: 0.787, VaPRC: 0.146, VaAcc: 0.804, TePRC: 0.398, TeAcc: 0.792
029, Loss: 555.618, TrPRC: 0.305, TrAcc: 0.761, VaPRC: 0.146, VaAcc: 0.824, TePRC: 0.437, TeAcc: 0.846
030, Loss: 553.960, TrPRC: 0.311, TrAcc: 0.801, VaPRC: 0.161, VaAcc: 0.858, TePRC: 0.417, TeAcc: 0.866
031, Loss: 551.048, TrPRC: 0.320, TrAcc: 0.843, VaPRC: 0.177, VaAcc: 0.905, TePRC: 0.488, TeAcc: 0.926
032, Loss: 557.634, TrPRC: 0.330, TrAcc: 0.928, VaPRC: 0.162, VaAcc: 0.858, TePRC: 0.392, TeAcc: 0.866
033, Loss: 550.470, TrPRC: 0.328, TrAcc: 0.839, VaPRC: 0.170, VaAcc: 0.824, TePRC: 0.386, TeAcc: 0.826
034, Loss: 551.420, TrPRC: 0.324, TrAcc: 0.797, VaPRC: 0.168, VaAcc: 0.831, TePRC: 0.407, TeAcc: 0.826
035, Loss: 551.254, TrPRC: 0.324, TrAcc: 0.797, VaPRC: 0.162, VaAcc: 0.845, TePRC: 0.408, TeAcc: 0.872
036, Loss: 549.366, TrPRC: 0.330, TrAcc: 0.836, VaPRC: 0.161, VaAcc: 0.878, TePRC: 0.390, TeAcc: 0.933
037, Loss: 551.100, TrPRC: 0.327, TrAcc: 0.905, VaPRC: 0.172, VaAcc: 0.858, TePRC: 0.431, TeAcc: 0.899
038, Loss: 547.852, TrPRC: 0.335, TrAcc: 0.855, VaPRC: 0.176, VaAcc: 0.851, TePRC: 0.402, TeAcc: 0.879
039, Loss: 548.365, TrPRC: 0.332, TrAcc: 0.847, VaPRC: 0.170, VaAcc: 0.858, TePRC: 0.410, TeAcc: 0.919
040, Loss: 548.131, TrPRC: 0.339, TrAcc: 0.860, VaPRC: 0.178, VaAcc: 0.878, TePRC: 0.493, TeAcc: 0.926
041, Loss: 548.197, TrPRC: 0.346, TrAcc: 0.900, VaPRC: 0.178, VaAcc: 0.858, TePRC: 0.470, TeAcc: 0.919
042, Loss: 546.620, TrPRC: 0.344, TrAcc: 0.892, VaPRC: 0.179, VaAcc: 0.858, TePRC: 0.415, TeAcc: 0.906
043, Loss: 546.092, TrPRC: 0.348, TrAcc: 0.864, VaPRC: 0.179, VaAcc: 0.858, TePRC: 0.395, TeAcc: 0.906
044, Loss: 544.983, TrPRC: 0.348, TrAcc: 0.870, VaPRC: 0.174, VaAcc: 0.885, TePRC: 0.433, TeAcc: 0.919
045, Loss: 546.935, TrPRC: 0.348, TrAcc: 0.917, VaPRC: 0.170, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.859
046, Loss: 546.641, TrPRC: 0.345, TrAcc: 0.841, VaPRC: 0.171, VaAcc: 0.858, TePRC: 0.392, TeAcc: 0.859
047, Loss: 547.088, TrPRC: 0.344, TrAcc: 0.839, VaPRC: 0.172, VaAcc: 0.878, TePRC: 0.387, TeAcc: 0.913
048, Loss: 544.689, TrPRC: 0.344, TrAcc: 0.910, VaPRC: 0.173, VaAcc: 0.872, TePRC: 0.388, TeAcc: 0.893
049, Loss: 543.582, TrPRC: 0.345, TrAcc: 0.906, VaPRC: 0.175, VaAcc: 0.858, TePRC: 0.404, TeAcc: 0.879
050, Loss: 544.460, TrPRC: 0.344, TrAcc: 0.870, VaPRC: 0.175, VaAcc: 0.878, TePRC: 0.396, TeAcc: 0.893
051, Loss: 542.729, TrPRC: 0.349, TrAcc: 0.910, VaPRC: 0.181, VaAcc: 0.878, TePRC: 0.409, TeAcc: 0.899
052, Loss: 541.749, TrPRC: 0.349, TrAcc: 0.907, VaPRC: 0.182, VaAcc: 0.878, TePRC: 0.403, TeAcc: 0.893
053, Loss: 541.605, TrPRC: 0.356, TrAcc: 0.893, VaPRC: 0.184, VaAcc: 0.885, TePRC: 0.442, TeAcc: 0.919
054, Loss: 543.896, TrPRC: 0.360, TrAcc: 0.930, VaPRC: 0.179, VaAcc: 0.858, TePRC: 0.418, TeAcc: 0.859
055, Loss: 546.803, TrPRC: 0.357, TrAcc: 0.840, VaPRC: 0.178, VaAcc: 0.858, TePRC: 0.396, TeAcc: 0.879
056, Loss: 544.107, TrPRC: 0.364, TrAcc: 0.866, VaPRC: 0.184, VaAcc: 0.899, TePRC: 0.457, TeAcc: 0.933
057, Loss: 551.989, TrPRC: 0.368, TrAcc: 0.933, VaPRC: 0.175, VaAcc: 0.851, TePRC: 0.409, TeAcc: 0.866
058, Loss: 546.283, TrPRC: 0.372, TrAcc: 0.842, VaPRC: 0.164, VaAcc: 0.851, TePRC: 0.416, TeAcc: 0.819
059, Loss: 551.108, TrPRC: 0.351, TrAcc: 0.792, VaPRC: 0.174, VaAcc: 0.838, TePRC: 0.440, TeAcc: 0.852
060, Loss: 547.075, TrPRC: 0.378, TrAcc: 0.833, VaPRC: 0.179, VaAcc: 0.885, TePRC: 0.444, TeAcc: 0.926
061, Loss: 540.169, TrPRC: 0.379, TrAcc: 0.929, VaPRC: 0.160, VaAcc: 0.912, TePRC: 0.442, TeAcc: 0.926
062, Loss: 547.831, TrPRC: 0.366, TrAcc: 0.935, VaPRC: 0.166, VaAcc: 0.872, TePRC: 0.455, TeAcc: 0.913
063, Loss: 539.304, TrPRC: 0.394, TrAcc: 0.916, VaPRC: 0.164, VaAcc: 0.851, TePRC: 0.444, TeAcc: 0.879
064, Loss: 543.972, TrPRC: 0.391, TrAcc: 0.862, VaPRC: 0.160, VaAcc: 0.865, TePRC: 0.439, TeAcc: 0.906
065, Loss: 541.095, TrPRC: 0.396, TrAcc: 0.890, VaPRC: 0.161, VaAcc: 0.892, TePRC: 0.435, TeAcc: 0.933
066, Loss: 539.947, TrPRC: 0.397, TrAcc: 0.940, VaPRC: 0.163, VaAcc: 0.892, TePRC: 0.433, TeAcc: 0.933
067, Loss: 538.795, TrPRC: 0.403, TrAcc: 0.940, VaPRC: 0.159, VaAcc: 0.865, TePRC: 0.447, TeAcc: 0.906
068, Loss: 539.047, TrPRC: 0.408, TrAcc: 0.911, VaPRC: 0.161, VaAcc: 0.872, TePRC: 0.440, TeAcc: 0.906
069, Loss: 539.812, TrPRC: 0.415, TrAcc: 0.902, VaPRC: 0.164, VaAcc: 0.892, TePRC: 0.451, TeAcc: 0.926
070, Loss: 537.066, TrPRC: 0.416, TrAcc: 0.931, VaPRC: 0.143, VaAcc: 0.912, TePRC: 0.428, TeAcc: 0.933
071, Loss: 540.493, TrPRC: 0.406, TrAcc: 0.946, VaPRC: 0.162, VaAcc: 0.892, TePRC: 0.438, TeAcc: 0.926
072, Loss: 536.607, TrPRC: 0.425, TrAcc: 0.933, VaPRC: 0.156, VaAcc: 0.885, TePRC: 0.448, TeAcc: 0.926
073, Loss: 537.940, TrPRC: 0.432, TrAcc: 0.920, VaPRC: 0.152, VaAcc: 0.885, TePRC: 0.451, TeAcc: 0.926
074, Loss: 537.169, TrPRC: 0.436, TrAcc: 0.929, VaPRC: 0.155, VaAcc: 0.899, TePRC: 0.421, TeAcc: 0.933
075, Loss: 535.904, TrPRC: 0.433, TrAcc: 0.944, VaPRC: 0.152, VaAcc: 0.912, TePRC: 0.412, TeAcc: 0.933
076, Loss: 537.368, TrPRC: 0.426, TrAcc: 0.949, VaPRC: 0.157, VaAcc: 0.899, TePRC: 0.427, TeAcc: 0.919
077, Loss: 535.849, TrPRC: 0.447, TrAcc: 0.940, VaPRC: 0.158, VaAcc: 0.892, TePRC: 0.460, TeAcc: 0.926
078, Loss: 536.638, TrPRC: 0.457, TrAcc: 0.930, VaPRC: 0.160, VaAcc: 0.899, TePRC: 0.450, TeAcc: 0.919
079, Loss: 535.861, TrPRC: 0.459, TrAcc: 0.939, VaPRC: 0.158, VaAcc: 0.899, TePRC: 0.391, TeAcc: 0.933
080, Loss: 535.163, TrPRC: 0.441, TrAcc: 0.949, VaPRC: 0.157, VaAcc: 0.912, TePRC: 0.359, TeAcc: 0.940
081, Loss: 537.319, TrPRC: 0.442, TrAcc: 0.952, VaPRC: 0.151, VaAcc: 0.865, TePRC: 0.474, TeAcc: 0.913
082, Loss: 539.781, TrPRC: 0.446, TrAcc: 0.901, VaPRC: 0.163, VaAcc: 0.838, TePRC: 0.488, TeAcc: 0.866
083, Loss: 545.271, TrPRC: 0.416, TrAcc: 0.847, VaPRC: 0.176, VaAcc: 0.865, TePRC: 0.441, TeAcc: 0.886
084, Loss: 541.846, TrPRC: 0.409, TrAcc: 0.882, VaPRC: 0.161, VaAcc: 0.905, TePRC: 0.374, TeAcc: 0.926
085, Loss: 539.279, TrPRC: 0.405, TrAcc: 0.938, VaPRC: 0.218, VaAcc: 0.912, TePRC: 0.387, TeAcc: 0.926
086, Loss: 544.142, TrPRC: 0.396, TrAcc: 0.947, VaPRC: 0.157, VaAcc: 0.905, TePRC: 0.417, TeAcc: 0.919
087, Loss: 537.281, TrPRC: 0.414, TrAcc: 0.944, VaPRC: 0.188, VaAcc: 0.892, TePRC: 0.443, TeAcc: 0.933
088, Loss: 536.626, TrPRC: 0.435, TrAcc: 0.933, VaPRC: 0.189, VaAcc: 0.892, TePRC: 0.432, TeAcc: 0.933
089, Loss: 536.185, TrPRC: 0.453, TrAcc: 0.934, VaPRC: 0.190, VaAcc: 0.905, TePRC: 0.407, TeAcc: 0.919
090, Loss: 535.054, TrPRC: 0.464, TrAcc: 0.948, VaPRC: 0.186, VaAcc: 0.905, TePRC: 0.380, TeAcc: 0.933
091, Loss: 535.724, TrPRC: 0.455, TrAcc: 0.953, VaPRC: 0.213, VaAcc: 0.905, TePRC: 0.404, TeAcc: 0.926
092, Loss: 535.386, TrPRC: 0.481, TrAcc: 0.942, VaPRC: 0.221, VaAcc: 0.899, TePRC: 0.423, TeAcc: 0.913
093, Loss: 536.524, TrPRC: 0.479, TrAcc: 0.929, VaPRC: 0.218, VaAcc: 0.912, TePRC: 0.400, TeAcc: 0.926
094, Loss: 535.796, TrPRC: 0.478, TrAcc: 0.937, VaPRC: 0.181, VaAcc: 0.905, TePRC: 0.292, TeAcc: 0.919
095, Loss: 539.958, TrPRC: 0.452, TrAcc: 0.950, VaPRC: 0.220, VaAcc: 0.912, TePRC: 0.354, TeAcc: 0.926
096, Loss: 535.206, TrPRC: 0.460, TrAcc: 0.953, VaPRC: 0.218, VaAcc: 0.905, TePRC: 0.353, TeAcc: 0.926
097, Loss: 534.719, TrPRC: 0.455, TrAcc: 0.951, VaPRC: 0.206, VaAcc: 0.899, TePRC: 0.356, TeAcc: 0.926
098, Loss: 534.504, TrPRC: 0.479, TrAcc: 0.950, VaPRC: 0.207, VaAcc: 0.899, TePRC: 0.355, TeAcc: 0.906
099, Loss: 534.662, TrPRC: 0.479, TrAcc: 0.948, VaPRC: 0.207, VaAcc: 0.899, TePRC: 0.358, TeAcc: 0.906
100, Loss: 534.596, TrPRC: 0.480, TrAcc: 0.950, VaPRC: 0.207, VaAcc: 0.905, TePRC: 0.354, TeAcc: 0.919
101, Loss: 534.337, TrPRC: 0.478, TrAcc: 0.952, VaPRC: 0.207, VaAcc: 0.905, TePRC: 0.335, TeAcc: 0.933
102, Loss: 534.128, TrPRC: 0.475, TrAcc: 0.953, VaPRC: 0.205, VaAcc: 0.905, TePRC: 0.330, TeAcc: 0.940
103, Loss: 534.263, TrPRC: 0.458, TrAcc: 0.955, VaPRC: 0.205, VaAcc: 0.905, TePRC: 0.332, TeAcc: 0.940
104, Loss: 534.009, TrPRC: 0.465, TrAcc: 0.956, VaPRC: 0.205, VaAcc: 0.905, TePRC: 0.336, TeAcc: 0.933
105, Loss: 533.844, TrPRC: 0.478, TrAcc: 0.956, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.335, TeAcc: 0.933
106, Loss: 533.856, TrPRC: 0.484, TrAcc: 0.955, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.333, TeAcc: 0.933
107, Loss: 533.749, TrPRC: 0.480, TrAcc: 0.956, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.330, TeAcc: 0.933
108, Loss: 533.580, TrPRC: 0.467, TrAcc: 0.957, VaPRC: 0.204, VaAcc: 0.912, TePRC: 0.325, TeAcc: 0.940
109, Loss: 533.699, TrPRC: 0.471, TrAcc: 0.958, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.331, TeAcc: 0.933
110, Loss: 533.531, TrPRC: 0.478, TrAcc: 0.958, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.337, TeAcc: 0.926
111, Loss: 533.722, TrPRC: 0.493, TrAcc: 0.956, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.337, TeAcc: 0.933
112, Loss: 533.591, TrPRC: 0.492, TrAcc: 0.957, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.329, TeAcc: 0.933
113, Loss: 533.465, TrPRC: 0.469, TrAcc: 0.958, VaPRC: 0.203, VaAcc: 0.912, TePRC: 0.326, TeAcc: 0.940
114, Loss: 533.625, TrPRC: 0.470, TrAcc: 0.959, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.332, TeAcc: 0.933
115, Loss: 533.388, TrPRC: 0.479, TrAcc: 0.959, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.338, TeAcc: 0.933
116, Loss: 533.434, TrPRC: 0.494, TrAcc: 0.959, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.340, TeAcc: 0.926
117, Loss: 533.459, TrPRC: 0.494, TrAcc: 0.958, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.334, TeAcc: 0.933
118, Loss: 533.301, TrPRC: 0.491, TrAcc: 0.960, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.332, TeAcc: 0.933
119, Loss: 533.269, TrPRC: 0.483, TrAcc: 0.960, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.328, TeAcc: 0.940
120, Loss: 533.322, TrPRC: 0.469, TrAcc: 0.960, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.326, TeAcc: 0.940
121, Loss: 533.332, TrPRC: 0.470, TrAcc: 0.960, VaPRC: 0.205, VaAcc: 0.905, TePRC: 0.332, TeAcc: 0.933
122, Loss: 533.254, TrPRC: 0.486, TrAcc: 0.960, VaPRC: 0.207, VaAcc: 0.905, TePRC: 0.335, TeAcc: 0.933
123, Loss: 533.237, TrPRC: 0.489, TrAcc: 0.960, VaPRC: 0.208, VaAcc: 0.905, TePRC: 0.335, TeAcc: 0.933
124, Loss: 533.245, TrPRC: 0.497, TrAcc: 0.960, VaPRC: 0.209, VaAcc: 0.905, TePRC: 0.336, TeAcc: 0.926
125, Loss: 533.263, TrPRC: 0.497, TrAcc: 0.960, VaPRC: 0.208, VaAcc: 0.905, TePRC: 0.338, TeAcc: 0.926
126, Loss: 533.262, TrPRC: 0.502, TrAcc: 0.960, VaPRC: 0.208, VaAcc: 0.905, TePRC: 0.334, TeAcc: 0.926
127, Loss: 533.167, TrPRC: 0.502, TrAcc: 0.960, VaPRC: 0.205, VaAcc: 0.905, TePRC: 0.333, TeAcc: 0.933
128, Loss: 533.097, TrPRC: 0.499, TrAcc: 0.960, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.332, TeAcc: 0.933
129, Loss: 533.080, TrPRC: 0.497, TrAcc: 0.960, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.337, TeAcc: 0.933
130, Loss: 533.122, TrPRC: 0.491, TrAcc: 0.961, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.323, TeAcc: 0.933
131, Loss: 533.096, TrPRC: 0.490, TrAcc: 0.961, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.324, TeAcc: 0.933
132, Loss: 533.024, TrPRC: 0.489, TrAcc: 0.961, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.321, TeAcc: 0.933
133, Loss: 532.994, TrPRC: 0.489, TrAcc: 0.961, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.325, TeAcc: 0.933
134, Loss: 532.970, TrPRC: 0.491, TrAcc: 0.961, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.324, TeAcc: 0.933
135, Loss: 532.943, TrPRC: 0.493, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.324, TeAcc: 0.933
136, Loss: 532.921, TrPRC: 0.497, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.322, TeAcc: 0.933
137, Loss: 532.909, TrPRC: 0.498, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.320, TeAcc: 0.933
138, Loss: 532.903, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.323, TeAcc: 0.933
139, Loss: 532.900, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.324, TeAcc: 0.933
140, Loss: 532.898, TrPRC: 0.500, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.324, TeAcc: 0.933
141, Loss: 532.897, TrPRC: 0.500, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.323, TeAcc: 0.933
142, Loss: 532.896, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.317, TeAcc: 0.933
143, Loss: 532.896, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
144, Loss: 532.895, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
145, Loss: 532.895, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.318, TeAcc: 0.933
146, Loss: 532.894, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.319, TeAcc: 0.933
147, Loss: 532.894, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.319, TeAcc: 0.933
148, Loss: 532.893, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.203, VaAcc: 0.905, TePRC: 0.318, TeAcc: 0.933
149, Loss: 532.893, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.317, TeAcc: 0.933
150, Loss: 532.893, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
151, Loss: 532.892, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
152, Loss: 532.892, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
153, Loss: 532.891, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
154, Loss: 532.891, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.314, TeAcc: 0.933
155, Loss: 532.891, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.314, TeAcc: 0.933
156, Loss: 532.890, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.314, TeAcc: 0.933
157, Loss: 532.890, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
158, Loss: 532.890, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
159, Loss: 532.890, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
160, Loss: 532.889, TrPRC: 0.503, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
161, Loss: 532.889, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
162, Loss: 532.889, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
163, Loss: 532.889, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
164, Loss: 532.889, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
165, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
166, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
167, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
168, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
169, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
170, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
171, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.315, TeAcc: 0.933
172, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
173, Loss: 532.888, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
174, Loss: 532.888, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
175, Loss: 532.888, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
176, Loss: 532.888, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
177, Loss: 532.887, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
178, Loss: 532.887, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
179, Loss: 532.887, TrPRC: 0.501, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
180, Loss: 532.887, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
181, Loss: 532.887, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
182, Loss: 532.887, TrPRC: 0.502, TrAcc: 0.962, VaPRC: 0.204, VaAcc: 0.905, TePRC: 0.316, TeAcc: 0.933
