LABEL: 9 y_Chronic.Neurological.Dystrophies


042, Loss: 1816.858, TrPRC: 0.398, TrAcc: 0.655, VaPRC: 0.393, VaAcc: 0.608, TePRC: 0.309, TeAcc: 0.564
043, Loss: 1814.609, TrPRC: 0.410, TrAcc: 0.705, VaPRC: 0.392, VaAcc: 0.608, TePRC: 0.301, TeAcc: 0.604
044, Loss: 1813.150, TrPRC: 0.413, TrAcc: 0.718, VaPRC: 0.376, VaAcc: 0.581, TePRC: 0.299, TeAcc: 0.564
045, Loss: 1809.948, TrPRC: 0.407, TrAcc: 0.723, VaPRC: 0.367, VaAcc: 0.574, TePRC: 0.286, TeAcc: 0.530
046, Loss: 1809.068, TrPRC: 0.400, TrAcc: 0.712, VaPRC: 0.356, VaAcc: 0.568, TePRC: 0.284, TeAcc: 0.530
047, Loss: 1808.370, TrPRC: 0.400, TrAcc: 0.724, VaPRC: 0.357, VaAcc: 0.568, TePRC: 0.279, TeAcc: 0.523
048, Loss: 1806.510, TrPRC: 0.401, TrAcc: 0.716, VaPRC: 0.363, VaAcc: 0.574, TePRC: 0.279, TeAcc: 0.537
049, Loss: 1804.822, TrPRC: 0.404, TrAcc: 0.726, VaPRC: 0.373, VaAcc: 0.588, TePRC: 0.283, TeAcc: 0.550
050, Loss: 1803.272, TrPRC: 0.407, TrAcc: 0.744, VaPRC: 0.376, VaAcc: 0.601, TePRC: 0.286, TeAcc: 0.557
051, Loss: 1800.685, TrPRC: 0.415, TrAcc: 0.748, VaPRC: 0.378, VaAcc: 0.574, TePRC: 0.295, TeAcc: 0.537
052, Loss: 1801.381, TrPRC: 0.422, TrAcc: 0.715, VaPRC: 0.386, VaAcc: 0.608, TePRC: 0.326, TeAcc: 0.577
053, Loss: 1800.868, TrPRC: 0.438, TrAcc: 0.746, VaPRC: 0.380, VaAcc: 0.581, TePRC: 0.324, TeAcc: 0.557
054, Loss: 1798.173, TrPRC: 0.440, TrAcc: 0.734, VaPRC: 0.385, VaAcc: 0.615, TePRC: 0.327, TeAcc: 0.584
055, Loss: 1796.500, TrPRC: 0.441, TrAcc: 0.752, VaPRC: 0.393, VaAcc: 0.601, TePRC: 0.317, TeAcc: 0.570
056, Loss: 1795.473, TrPRC: 0.443, TrAcc: 0.751, VaPRC: 0.394, VaAcc: 0.608, TePRC: 0.318, TeAcc: 0.577
057, Loss: 1794.967, TrPRC: 0.447, TrAcc: 0.753, VaPRC: 0.387, VaAcc: 0.574, TePRC: 0.338, TeAcc: 0.591
058, Loss: 1794.278, TrPRC: 0.452, TrAcc: 0.753, VaPRC: 0.390, VaAcc: 0.581, TePRC: 0.336, TeAcc: 0.564
059, Loss: 1792.636, TrPRC: 0.454, TrAcc: 0.755, VaPRC: 0.396, VaAcc: 0.622, TePRC: 0.337, TeAcc: 0.611
060, Loss: 1796.015, TrPRC: 0.452, TrAcc: 0.771, VaPRC: 0.384, VaAcc: 0.561, TePRC: 0.323, TeAcc: 0.523
061, Loss: 1801.068, TrPRC: 0.463, TrAcc: 0.699, VaPRC: 0.399, VaAcc: 0.561, TePRC: 0.315, TeAcc: 0.530
062, Loss: 1800.627, TrPRC: 0.471, TrAcc: 0.698, VaPRC: 0.393, VaAcc: 0.601, TePRC: 0.317, TeAcc: 0.564
063, Loss: 1795.143, TrPRC: 0.462, TrAcc: 0.750, VaPRC: 0.355, VaAcc: 0.581, TePRC: 0.335, TeAcc: 0.617
064, Loss: 1799.946, TrPRC: 0.456, TrAcc: 0.761, VaPRC: 0.383, VaAcc: 0.588, TePRC: 0.320, TeAcc: 0.564
065, Loss: 1796.666, TrPRC: 0.468, TrAcc: 0.733, VaPRC: 0.382, VaAcc: 0.541, TePRC: 0.306, TeAcc: 0.477
066, Loss: 1804.000, TrPRC: 0.462, TrAcc: 0.687, VaPRC: 0.390, VaAcc: 0.547, TePRC: 0.314, TeAcc: 0.510
067, Loss: 1802.185, TrPRC: 0.453, TrAcc: 0.704, VaPRC: 0.381, VaAcc: 0.628, TePRC: 0.335, TeAcc: 0.584
068, Loss: 1800.694, TrPRC: 0.438, TrAcc: 0.751, VaPRC: 0.390, VaAcc: 0.622, TePRC: 0.354, TeAcc: 0.604
069, Loss: 1798.734, TrPRC: 0.452, TrAcc: 0.764, VaPRC: 0.388, VaAcc: 0.588, TePRC: 0.362, TeAcc: 0.570
070, Loss: 1790.860, TrPRC: 0.466, TrAcc: 0.749, VaPRC: 0.374, VaAcc: 0.581, TePRC: 0.359, TeAcc: 0.570
071, Loss: 1793.350, TrPRC: 0.485, TrAcc: 0.733, VaPRC: 0.382, VaAcc: 0.615, TePRC: 0.369, TeAcc: 0.651
