LABEL: 1 y_Non.Adherence


042, Loss: 735.346, TrPRC: 0.374, TrAcc: 0.884, VaPRC: 0.112, VaAcc: 0.676, TePRC: 0.131, TeAcc: 0.738
043, Loss: 736.940, TrPRC: 0.378, TrAcc: 0.860, VaPRC: 0.111, VaAcc: 0.743, TePRC: 0.135, TeAcc: 0.772
044, Loss: 735.102, TrPRC: 0.383, TrAcc: 0.877, VaPRC: 0.112, VaAcc: 0.784, TePRC: 0.129, TeAcc: 0.799
045, Loss: 736.675, TrPRC: 0.380, TrAcc: 0.895, VaPRC: 0.114, VaAcc: 0.777, TePRC: 0.130, TeAcc: 0.785
046, Loss: 734.965, TrPRC: 0.377, TrAcc: 0.895, VaPRC: 0.117, VaAcc: 0.716, TePRC: 0.133, TeAcc: 0.732
047, Loss: 736.171, TrPRC: 0.387, TrAcc: 0.860, VaPRC: 0.117, VaAcc: 0.716, TePRC: 0.131, TeAcc: 0.725
048, Loss: 736.517, TrPRC: 0.406, TrAcc: 0.856, VaPRC: 0.114, VaAcc: 0.784, TePRC: 0.133, TeAcc: 0.779
049, Loss: 732.701, TrPRC: 0.402, TrAcc: 0.888, VaPRC: 0.112, VaAcc: 0.804, TePRC: 0.124, TeAcc: 0.819
050, Loss: 736.006, TrPRC: 0.403, TrAcc: 0.907, VaPRC: 0.111, VaAcc: 0.764, TePRC: 0.128, TeAcc: 0.785
051, Loss: 732.695, TrPRC: 0.401, TrAcc: 0.889, VaPRC: 0.107, VaAcc: 0.723, TePRC: 0.133, TeAcc: 0.758
052, Loss: 734.886, TrPRC: 0.404, TrAcc: 0.873, VaPRC: 0.106, VaAcc: 0.743, TePRC: 0.129, TeAcc: 0.772
053, Loss: 732.717, TrPRC: 0.395, TrAcc: 0.891, VaPRC: 0.111, VaAcc: 0.784, TePRC: 0.125, TeAcc: 0.812
054, Loss: 733.644, TrPRC: 0.387, TrAcc: 0.905, VaPRC: 0.114, VaAcc: 0.784, TePRC: 0.123, TeAcc: 0.799
055, Loss: 732.020, TrPRC: 0.394, TrAcc: 0.911, VaPRC: 0.118, VaAcc: 0.770, TePRC: 0.121, TeAcc: 0.772
056, Loss: 731.964, TrPRC: 0.403, TrAcc: 0.901, VaPRC: 0.119, VaAcc: 0.764, TePRC: 0.116, TeAcc: 0.758
057, Loss: 732.756, TrPRC: 0.405, TrAcc: 0.890, VaPRC: 0.117, VaAcc: 0.764, TePRC: 0.116, TeAcc: 0.758
058, Loss: 731.902, TrPRC: 0.420, TrAcc: 0.890, VaPRC: 0.113, VaAcc: 0.764, TePRC: 0.114, TeAcc: 0.765
059, Loss: 730.292, TrPRC: 0.415, TrAcc: 0.907, VaPRC: 0.110, VaAcc: 0.784, TePRC: 0.112, TeAcc: 0.799
060, Loss: 731.624, TrPRC: 0.408, TrAcc: 0.916, VaPRC: 0.110, VaAcc: 0.764, TePRC: 0.114, TeAcc: 0.792
061, Loss: 729.701, TrPRC: 0.419, TrAcc: 0.912, VaPRC: 0.112, VaAcc: 0.764, TePRC: 0.115, TeAcc: 0.765
062, Loss: 729.971, TrPRC: 0.416, TrAcc: 0.906, VaPRC: 0.110, VaAcc: 0.757, TePRC: 0.118, TeAcc: 0.765
063, Loss: 730.051, TrPRC: 0.417, TrAcc: 0.905, VaPRC: 0.110, VaAcc: 0.770, TePRC: 0.119, TeAcc: 0.792
064, Loss: 730.216, TrPRC: 0.416, TrAcc: 0.909, VaPRC: 0.109, VaAcc: 0.764, TePRC: 0.115, TeAcc: 0.779
065, Loss: 729.209, TrPRC: 0.438, TrAcc: 0.906, VaPRC: 0.111, VaAcc: 0.777, TePRC: 0.112, TeAcc: 0.799
066, Loss: 729.282, TrPRC: 0.435, TrAcc: 0.909, VaPRC: 0.112, VaAcc: 0.777, TePRC: 0.111, TeAcc: 0.805
067, Loss: 730.179, TrPRC: 0.427, TrAcc: 0.911, VaPRC: 0.113, VaAcc: 0.770, TePRC: 0.110, TeAcc: 0.758
068, Loss: 729.554, TrPRC: 0.453, TrAcc: 0.904, VaPRC: 0.112, VaAcc: 0.770, TePRC: 0.113, TeAcc: 0.758
069, Loss: 729.244, TrPRC: 0.461, TrAcc: 0.907, VaPRC: 0.110, VaAcc: 0.777, TePRC: 0.113, TeAcc: 0.772
070, Loss: 728.927, TrPRC: 0.446, TrAcc: 0.916, VaPRC: 0.110, VaAcc: 0.791, TePRC: 0.114, TeAcc: 0.792
071, Loss: 728.867, TrPRC: 0.442, TrAcc: 0.922, VaPRC: 0.109, VaAcc: 0.777, TePRC: 0.116, TeAcc: 0.772
072, Loss: 727.800, TrPRC: 0.451, TrAcc: 0.918, VaPRC: 0.107, VaAcc: 0.770, TePRC: 0.116, TeAcc: 0.765
073, Loss: 728.105, TrPRC: 0.462, TrAcc: 0.917, VaPRC: 0.106, VaAcc: 0.777, TePRC: 0.117, TeAcc: 0.779
