LABEL: 3 y_Advanced.Heart.Disease


001, Loss: 1484.852, TrPRC: 0.125, TrAcc: 0.424, VaPRC: 0.095, VaAcc: 0.155, TePRC: 0.171, TeAcc: 0.228
056, Loss: 1401.474, TrPRC: 0.500, TrAcc: 0.820, VaPRC: 0.311, VaAcc: 0.743, TePRC: 0.248, TeAcc: 0.772
057, Loss: 1399.729, TrPRC: 0.509, TrAcc: 0.816, VaPRC: 0.273, VaAcc: 0.797, TePRC: 0.239, TeAcc: 0.799
058, Loss: 1397.916, TrPRC: 0.522, TrAcc: 0.847, VaPRC: 0.289, VaAcc: 0.811, TePRC: 0.242, TeAcc: 0.805
059, Loss: 1396.501, TrPRC: 0.533, TrAcc: 0.860, VaPRC: 0.281, VaAcc: 0.784, TePRC: 0.244, TeAcc: 0.772
060, Loss: 1394.294, TrPRC: 0.544, TrAcc: 0.847, VaPRC: 0.284, VaAcc: 0.764, TePRC: 0.238, TeAcc: 0.785
061, Loss: 1395.194, TrPRC: 0.543, TrAcc: 0.840, VaPRC: 0.289, VaAcc: 0.811, TePRC: 0.245, TeAcc: 0.785
062, Loss: 1392.766, TrPRC: 0.552, TrAcc: 0.854, VaPRC: 0.285, VaAcc: 0.824, TePRC: 0.255, TeAcc: 0.799
063, Loss: 1390.725, TrPRC: 0.551, TrAcc: 0.873, VaPRC: 0.303, VaAcc: 0.777, TePRC: 0.264, TeAcc: 0.805
064, Loss: 1389.947, TrPRC: 0.549, TrAcc: 0.858, VaPRC: 0.294, VaAcc: 0.804, TePRC: 0.263, TeAcc: 0.812
065, Loss: 1389.162, TrPRC: 0.549, TrAcc: 0.864, VaPRC: 0.298, VaAcc: 0.811, TePRC: 0.276, TeAcc: 0.799
066, Loss: 1389.950, TrPRC: 0.544, TrAcc: 0.874, VaPRC: 0.309, VaAcc: 0.743, TePRC: 0.284, TeAcc: 0.738
067, Loss: 1394.110, TrPRC: 0.543, TrAcc: 0.821, VaPRC: 0.311, VaAcc: 0.784, TePRC: 0.250, TeAcc: 0.779
068, Loss: 1387.347, TrPRC: 0.548, TrAcc: 0.872, VaPRC: 0.316, VaAcc: 0.818, TePRC: 0.252, TeAcc: 0.785
069, Loss: 1392.823, TrPRC: 0.550, TrAcc: 0.880, VaPRC: 0.290, VaAcc: 0.682, TePRC: 0.244, TeAcc: 0.745
070, Loss: 1391.625, TrPRC: 0.554, TrAcc: 0.836, VaPRC: 0.283, VaAcc: 0.669, TePRC: 0.239, TeAcc: 0.758
071, Loss: 1390.701, TrPRC: 0.560, TrAcc: 0.836, VaPRC: 0.274, VaAcc: 0.791, TePRC: 0.240, TeAcc: 0.792
072, Loss: 1383.213, TrPRC: 0.566, TrAcc: 0.891, VaPRC: 0.233, VaAcc: 0.824, TePRC: 0.242, TeAcc: 0.805
073, Loss: 1387.409, TrPRC: 0.566, TrAcc: 0.898, VaPRC: 0.249, VaAcc: 0.736, TePRC: 0.254, TeAcc: 0.785
074, Loss: 1380.640, TrPRC: 0.578, TrAcc: 0.884, VaPRC: 0.243, VaAcc: 0.689, TePRC: 0.257, TeAcc: 0.752
075, Loss: 1387.393, TrPRC: 0.569, TrAcc: 0.844, VaPRC: 0.244, VaAcc: 0.750, TePRC: 0.260, TeAcc: 0.779
076, Loss: 1382.678, TrPRC: 0.579, TrAcc: 0.878, VaPRC: 0.240, VaAcc: 0.804, TePRC: 0.249, TeAcc: 0.819
077, Loss: 1385.787, TrPRC: 0.580, TrAcc: 0.891, VaPRC: 0.222, VaAcc: 0.784, TePRC: 0.256, TeAcc: 0.805
078, Loss: 1377.993, TrPRC: 0.594, TrAcc: 0.899, VaPRC: 0.220, VaAcc: 0.750, TePRC: 0.255, TeAcc: 0.792
079, Loss: 1379.159, TrPRC: 0.590, TrAcc: 0.894, VaPRC: 0.208, VaAcc: 0.716, TePRC: 0.251, TeAcc: 0.799
080, Loss: 1380.448, TrPRC: 0.590, TrAcc: 0.885, VaPRC: 0.199, VaAcc: 0.743, TePRC: 0.261, TeAcc: 0.799
081, Loss: 1380.645, TrPRC: 0.596, TrAcc: 0.890, VaPRC: 0.190, VaAcc: 0.750, TePRC: 0.253, TeAcc: 0.799
082, Loss: 1380.660, TrPRC: 0.591, TrAcc: 0.886, VaPRC: 0.192, VaAcc: 0.743, TePRC: 0.252, TeAcc: 0.799
083, Loss: 1378.871, TrPRC: 0.591, TrAcc: 0.891, VaPRC: 0.193, VaAcc: 0.750, TePRC: 0.240, TeAcc: 0.785
084, Loss: 1378.927, TrPRC: 0.590, TrAcc: 0.894, VaPRC: 0.189, VaAcc: 0.757, TePRC: 0.234, TeAcc: 0.785
085, Loss: 1377.371, TrPRC: 0.596, TrAcc: 0.897, VaPRC: 0.193, VaAcc: 0.770, TePRC: 0.240, TeAcc: 0.779
086, Loss: 1376.888, TrPRC: 0.600, TrAcc: 0.895, VaPRC: 0.197, VaAcc: 0.791, TePRC: 0.235, TeAcc: 0.792
087, Loss: 1376.376, TrPRC: 0.604, TrAcc: 0.903, VaPRC: 0.181, VaAcc: 0.764, TePRC: 0.241, TeAcc: 0.799
088, Loss: 1375.955, TrPRC: 0.608, TrAcc: 0.899, VaPRC: 0.235, VaAcc: 0.791, TePRC: 0.235, TeAcc: 0.805
089, Loss: 1374.138, TrPRC: 0.613, TrAcc: 0.907, VaPRC: 0.307, VaAcc: 0.811, TePRC: 0.241, TeAcc: 0.805
090, Loss: 1373.249, TrPRC: 0.623, TrAcc: 0.913, VaPRC: 0.314, VaAcc: 0.797, TePRC: 0.254, TeAcc: 0.819
091, Loss: 1372.411, TrPRC: 0.619, TrAcc: 0.911, VaPRC: 0.334, VaAcc: 0.811, TePRC: 0.264, TeAcc: 0.832
092, Loss: 1373.965, TrPRC: 0.620, TrAcc: 0.908, VaPRC: 0.290, VaAcc: 0.804, TePRC: 0.256, TeAcc: 0.826
093, Loss: 1373.134, TrPRC: 0.626, TrAcc: 0.910, VaPRC: 0.272, VaAcc: 0.784, TePRC: 0.261, TeAcc: 0.819
094, Loss: 1372.058, TrPRC: 0.629, TrAcc: 0.914, VaPRC: 0.264, VaAcc: 0.757, TePRC: 0.252, TeAcc: 0.805
095, Loss: 1371.871, TrPRC: 0.633, TrAcc: 0.911, VaPRC: 0.253, VaAcc: 0.770, TePRC: 0.243, TeAcc: 0.805
096, Loss: 1372.273, TrPRC: 0.627, TrAcc: 0.911, VaPRC: 0.240, VaAcc: 0.784, TePRC: 0.240, TeAcc: 0.805
097, Loss: 1371.411, TrPRC: 0.628, TrAcc: 0.912, VaPRC: 0.224, VaAcc: 0.791, TePRC: 0.244, TeAcc: 0.812
098, Loss: 1371.046, TrPRC: 0.635, TrAcc: 0.916, VaPRC: 0.224, VaAcc: 0.784, TePRC: 0.246, TeAcc: 0.799
099, Loss: 1369.984, TrPRC: 0.640, TrAcc: 0.920, VaPRC: 0.247, VaAcc: 0.757, TePRC: 0.277, TeAcc: 0.792
100, Loss: 1372.704, TrPRC: 0.643, TrAcc: 0.901, VaPRC: 0.247, VaAcc: 0.770, TePRC: 0.257, TeAcc: 0.779
101, Loss: 1372.068, TrPRC: 0.642, TrAcc: 0.903, VaPRC: 0.254, VaAcc: 0.797, TePRC: 0.257, TeAcc: 0.785
102, Loss: 1374.391, TrPRC: 0.637, TrAcc: 0.904, VaPRC: 0.252, VaAcc: 0.770, TePRC: 0.249, TeAcc: 0.779
103, Loss: 1373.039, TrPRC: 0.643, TrAcc: 0.899, VaPRC: 0.249, VaAcc: 0.770, TePRC: 0.249, TeAcc: 0.779
104, Loss: 1372.798, TrPRC: 0.643, TrAcc: 0.903, VaPRC: 0.255, VaAcc: 0.770, TePRC: 0.240, TeAcc: 0.785
105, Loss: 1372.473, TrPRC: 0.646, TrAcc: 0.906, VaPRC: 0.252, VaAcc: 0.764, TePRC: 0.237, TeAcc: 0.785
106, Loss: 1370.281, TrPRC: 0.650, TrAcc: 0.913, VaPRC: 0.249, VaAcc: 0.757, TePRC: 0.266, TeAcc: 0.792
107, Loss: 1370.202, TrPRC: 0.654, TrAcc: 0.913, VaPRC: 0.274, VaAcc: 0.723, TePRC: 0.272, TeAcc: 0.785
108, Loss: 1372.902, TrPRC: 0.651, TrAcc: 0.906, VaPRC: 0.307, VaAcc: 0.750, TePRC: 0.272, TeAcc: 0.799
109, Loss: 1369.761, TrPRC: 0.656, TrAcc: 0.916, VaPRC: 0.219, VaAcc: 0.764, TePRC: 0.246, TeAcc: 0.805
110, Loss: 1369.610, TrPRC: 0.670, TrAcc: 0.917, VaPRC: 0.258, VaAcc: 0.770, TePRC: 0.251, TeAcc: 0.805
111, Loss: 1367.717, TrPRC: 0.684, TrAcc: 0.920, VaPRC: 0.246, VaAcc: 0.770, TePRC: 0.243, TeAcc: 0.805
112, Loss: 1367.372, TrPRC: 0.691, TrAcc: 0.918, VaPRC: 0.262, VaAcc: 0.784, TePRC: 0.230, TeAcc: 0.812
113, Loss: 1367.066, TrPRC: 0.691, TrAcc: 0.924, VaPRC: 0.250, VaAcc: 0.777, TePRC: 0.231, TeAcc: 0.805
114, Loss: 1366.772, TrPRC: 0.701, TrAcc: 0.921, VaPRC: 0.248, VaAcc: 0.777, TePRC: 0.240, TeAcc: 0.805
115, Loss: 1366.675, TrPRC: 0.702, TrAcc: 0.920, VaPRC: 0.245, VaAcc: 0.784, TePRC: 0.239, TeAcc: 0.812
116, Loss: 1367.471, TrPRC: 0.700, TrAcc: 0.922, VaPRC: 0.248, VaAcc: 0.777, TePRC: 0.238, TeAcc: 0.812
117, Loss: 1366.811, TrPRC: 0.699, TrAcc: 0.921, VaPRC: 0.247, VaAcc: 0.797, TePRC: 0.282, TeAcc: 0.826
118, Loss: 1367.732, TrPRC: 0.693, TrAcc: 0.918, VaPRC: 0.242, VaAcc: 0.791, TePRC: 0.285, TeAcc: 0.839
119, Loss: 1368.658, TrPRC: 0.691, TrAcc: 0.916, VaPRC: 0.236, VaAcc: 0.777, TePRC: 0.282, TeAcc: 0.839
120, Loss: 1367.416, TrPRC: 0.700, TrAcc: 0.920, VaPRC: 0.234, VaAcc: 0.784, TePRC: 0.272, TeAcc: 0.826
121, Loss: 1367.709, TrPRC: 0.698, TrAcc: 0.922, VaPRC: 0.236, VaAcc: 0.777, TePRC: 0.271, TeAcc: 0.826
122, Loss: 1366.681, TrPRC: 0.699, TrAcc: 0.923, VaPRC: 0.236, VaAcc: 0.791, TePRC: 0.270, TeAcc: 0.826
123, Loss: 1366.493, TrPRC: 0.692, TrAcc: 0.922, VaPRC: 0.248, VaAcc: 0.797, TePRC: 0.290, TeAcc: 0.819
124, Loss: 1366.912, TrPRC: 0.691, TrAcc: 0.917, VaPRC: 0.260, VaAcc: 0.804, TePRC: 0.290, TeAcc: 0.826
125, Loss: 1366.154, TrPRC: 0.680, TrAcc: 0.922, VaPRC: 0.245, VaAcc: 0.784, TePRC: 0.250, TeAcc: 0.812
126, Loss: 1367.465, TrPRC: 0.685, TrAcc: 0.924, VaPRC: 0.258, VaAcc: 0.784, TePRC: 0.251, TeAcc: 0.812
127, Loss: 1366.932, TrPRC: 0.687, TrAcc: 0.922, VaPRC: 0.267, VaAcc: 0.804, TePRC: 0.252, TeAcc: 0.819
128, Loss: 1366.445, TrPRC: 0.693, TrAcc: 0.927, VaPRC: 0.276, VaAcc: 0.804, TePRC: 0.255, TeAcc: 0.812
129, Loss: 1365.748, TrPRC: 0.691, TrAcc: 0.927, VaPRC: 0.315, VaAcc: 0.797, TePRC: 0.256, TeAcc: 0.812
130, Loss: 1365.197, TrPRC: 0.703, TrAcc: 0.927, VaPRC: 0.306, VaAcc: 0.811, TePRC: 0.263, TeAcc: 0.812
131, Loss: 1365.706, TrPRC: 0.709, TrAcc: 0.929, VaPRC: 0.291, VaAcc: 0.797, TePRC: 0.262, TeAcc: 0.812
132, Loss: 1366.335, TrPRC: 0.712, TrAcc: 0.922, VaPRC: 0.269, VaAcc: 0.824, TePRC: 0.259, TeAcc: 0.812
133, Loss: 1367.394, TrPRC: 0.702, TrAcc: 0.926, VaPRC: 0.284, VaAcc: 0.784, TePRC: 0.254, TeAcc: 0.812
134, Loss: 1365.372, TrPRC: 0.710, TrAcc: 0.926, VaPRC: 0.274, VaAcc: 0.784, TePRC: 0.290, TeAcc: 0.812
135, Loss: 1364.518, TrPRC: 0.714, TrAcc: 0.927, VaPRC: 0.324, VaAcc: 0.791, TePRC: 0.312, TeAcc: 0.812
136, Loss: 1364.847, TrPRC: 0.701, TrAcc: 0.924, VaPRC: 0.328, VaAcc: 0.784, TePRC: 0.309, TeAcc: 0.812
137, Loss: 1365.294, TrPRC: 0.699, TrAcc: 0.922, VaPRC: 0.328, VaAcc: 0.791, TePRC: 0.310, TeAcc: 0.819
138, Loss: 1364.846, TrPRC: 0.699, TrAcc: 0.923, VaPRC: 0.327, VaAcc: 0.791, TePRC: 0.312, TeAcc: 0.819
139, Loss: 1364.741, TrPRC: 0.709, TrAcc: 0.921, VaPRC: 0.319, VaAcc: 0.797, TePRC: 0.316, TeAcc: 0.812
140, Loss: 1364.210, TrPRC: 0.705, TrAcc: 0.923, VaPRC: 0.340, VaAcc: 0.818, TePRC: 0.308, TeAcc: 0.819
141, Loss: 1367.883, TrPRC: 0.699, TrAcc: 0.922, VaPRC: 0.348, VaAcc: 0.797, TePRC: 0.304, TeAcc: 0.799
142, Loss: 1365.415, TrPRC: 0.705, TrAcc: 0.922, VaPRC: 0.338, VaAcc: 0.791, TePRC: 0.294, TeAcc: 0.792
143, Loss: 1368.292, TrPRC: 0.702, TrAcc: 0.907, VaPRC: 0.312, VaAcc: 0.804, TePRC: 0.274, TeAcc: 0.792
144, Loss: 1367.867, TrPRC: 0.678, TrAcc: 0.917, VaPRC: 0.306, VaAcc: 0.791, TePRC: 0.293, TeAcc: 0.805
145, Loss: 1367.535, TrPRC: 0.677, TrAcc: 0.920, VaPRC: 0.330, VaAcc: 0.743, TePRC: 0.324, TeAcc: 0.745
146, Loss: 1372.875, TrPRC: 0.692, TrAcc: 0.890, VaPRC: 0.368, VaAcc: 0.743, TePRC: 0.331, TeAcc: 0.772
147, Loss: 1373.501, TrPRC: 0.692, TrAcc: 0.891, VaPRC: 0.343, VaAcc: 0.736, TePRC: 0.339, TeAcc: 0.785
148, Loss: 1372.819, TrPRC: 0.685, TrAcc: 0.893, VaPRC: 0.322, VaAcc: 0.777, TePRC: 0.291, TeAcc: 0.805
149, Loss: 1374.698, TrPRC: 0.688, TrAcc: 0.910, VaPRC: 0.325, VaAcc: 0.777, TePRC: 0.284, TeAcc: 0.805
150, Loss: 1368.615, TrPRC: 0.696, TrAcc: 0.922, VaPRC: 0.308, VaAcc: 0.764, TePRC: 0.300, TeAcc: 0.785
151, Loss: 1366.692, TrPRC: 0.709, TrAcc: 0.915, VaPRC: 0.312, VaAcc: 0.764, TePRC: 0.287, TeAcc: 0.792
152, Loss: 1367.452, TrPRC: 0.714, TrAcc: 0.911, VaPRC: 0.319, VaAcc: 0.784, TePRC: 0.293, TeAcc: 0.799
153, Loss: 1368.127, TrPRC: 0.729, TrAcc: 0.917, VaPRC: 0.310, VaAcc: 0.750, TePRC: 0.298, TeAcc: 0.792
154, Loss: 1365.489, TrPRC: 0.731, TrAcc: 0.922, VaPRC: 0.315, VaAcc: 0.777, TePRC: 0.279, TeAcc: 0.799
155, Loss: 1366.612, TrPRC: 0.725, TrAcc: 0.922, VaPRC: 0.320, VaAcc: 0.797, TePRC: 0.307, TeAcc: 0.799
156, Loss: 1368.528, TrPRC: 0.710, TrAcc: 0.922, VaPRC: 0.271, VaAcc: 0.784, TePRC: 0.304, TeAcc: 0.799
157, Loss: 1365.689, TrPRC: 0.717, TrAcc: 0.925, VaPRC: 0.256, VaAcc: 0.764, TePRC: 0.303, TeAcc: 0.785
158, Loss: 1367.369, TrPRC: 0.721, TrAcc: 0.920, VaPRC: 0.260, VaAcc: 0.764, TePRC: 0.302, TeAcc: 0.785
159, Loss: 1368.515, TrPRC: 0.724, TrAcc: 0.918, VaPRC: 0.256, VaAcc: 0.750, TePRC: 0.307, TeAcc: 0.779
160, Loss: 1368.704, TrPRC: 0.723, TrAcc: 0.916, VaPRC: 0.257, VaAcc: 0.750, TePRC: 0.307, TeAcc: 0.799
161, Loss: 1368.656, TrPRC: 0.720, TrAcc: 0.917, VaPRC: 0.264, VaAcc: 0.777, TePRC: 0.289, TeAcc: 0.826
162, Loss: 1367.708, TrPRC: 0.711, TrAcc: 0.923, VaPRC: 0.274, VaAcc: 0.784, TePRC: 0.289, TeAcc: 0.826
163, Loss: 1366.768, TrPRC: 0.713, TrAcc: 0.925, VaPRC: 0.265, VaAcc: 0.777, TePRC: 0.308, TeAcc: 0.839
164, Loss: 1366.911, TrPRC: 0.715, TrAcc: 0.926, VaPRC: 0.261, VaAcc: 0.777, TePRC: 0.307, TeAcc: 0.812
165, Loss: 1369.522, TrPRC: 0.711, TrAcc: 0.922, VaPRC: 0.256, VaAcc: 0.730, TePRC: 0.302, TeAcc: 0.799
166, Loss: 1371.576, TrPRC: 0.717, TrAcc: 0.911, VaPRC: 0.269, VaAcc: 0.750, TePRC: 0.279, TeAcc: 0.826
167, Loss: 1370.710, TrPRC: 0.707, TrAcc: 0.915, VaPRC: 0.267, VaAcc: 0.770, TePRC: 0.299, TeAcc: 0.826
168, Loss: 1370.700, TrPRC: 0.708, TrAcc: 0.920, VaPRC: 0.264, VaAcc: 0.777, TePRC: 0.301, TeAcc: 0.826
169, Loss: 1369.806, TrPRC: 0.711, TrAcc: 0.926, VaPRC: 0.262, VaAcc: 0.770, TePRC: 0.289, TeAcc: 0.812
170, Loss: 1368.412, TrPRC: 0.718, TrAcc: 0.927, VaPRC: 0.257, VaAcc: 0.764, TePRC: 0.307, TeAcc: 0.799
171, Loss: 1368.235, TrPRC: 0.735, TrAcc: 0.920, VaPRC: 0.271, VaAcc: 0.791, TePRC: 0.313, TeAcc: 0.832
172, Loss: 1367.075, TrPRC: 0.726, TrAcc: 0.926, VaPRC: 0.291, VaAcc: 0.851, TePRC: 0.275, TeAcc: 0.839
173, Loss: 1374.374, TrPRC: 0.703, TrAcc: 0.922, VaPRC: 0.235, VaAcc: 0.824, TePRC: 0.226, TeAcc: 0.826
174, Loss: 1373.980, TrPRC: 0.709, TrAcc: 0.925, VaPRC: 0.281, VaAcc: 0.777, TePRC: 0.324, TeAcc: 0.826
175, Loss: 1367.863, TrPRC: 0.712, TrAcc: 0.923, VaPRC: 0.285, VaAcc: 0.770, TePRC: 0.314, TeAcc: 0.826
176, Loss: 1369.130, TrPRC: 0.709, TrAcc: 0.922, VaPRC: 0.288, VaAcc: 0.770, TePRC: 0.319, TeAcc: 0.826
177, Loss: 1368.901, TrPRC: 0.708, TrAcc: 0.922, VaPRC: 0.281, VaAcc: 0.764, TePRC: 0.337, TeAcc: 0.819
178, Loss: 1366.166, TrPRC: 0.723, TrAcc: 0.919, VaPRC: 0.282, VaAcc: 0.770, TePRC: 0.326, TeAcc: 0.826
179, Loss: 1363.677, TrPRC: 0.724, TrAcc: 0.926, VaPRC: 0.281, VaAcc: 0.784, TePRC: 0.323, TeAcc: 0.826
180, Loss: 1362.231, TrPRC: 0.725, TrAcc: 0.932, VaPRC: 0.264, VaAcc: 0.791, TePRC: 0.307, TeAcc: 0.812
