LABEL: 12 y_Dementia


042, Loss: 545.695, TrPRC: 0.353, TrAcc: 0.861, VaPRC: 0.130, VaAcc: 0.588, TePRC: 0.540, TeAcc: 0.597
043, Loss: 553.236, TrPRC: 0.347, TrAcc: 0.554, VaPRC: 0.133, VaAcc: 0.453, TePRC: 0.541, TeAcc: 0.436
044, Loss: 559.275, TrPRC: 0.347, TrAcc: 0.429, VaPRC: 0.132, VaAcc: 0.432, TePRC: 0.545, TeAcc: 0.423
045, Loss: 560.428, TrPRC: 0.327, TrAcc: 0.403, VaPRC: 0.135, VaAcc: 0.466, TePRC: 0.565, TeAcc: 0.477
046, Loss: 557.552, TrPRC: 0.323, TrAcc: 0.449, VaPRC: 0.140, VaAcc: 0.689, TePRC: 0.553, TeAcc: 0.738
047, Loss: 554.198, TrPRC: 0.324, TrAcc: 0.691, VaPRC: 0.137, VaAcc: 0.757, TePRC: 0.576, TeAcc: 0.819
048, Loss: 551.818, TrPRC: 0.326, TrAcc: 0.777, VaPRC: 0.134, VaAcc: 0.818, TePRC: 0.585, TeAcc: 0.906
049, Loss: 549.540, TrPRC: 0.334, TrAcc: 0.871, VaPRC: 0.123, VaAcc: 0.885, TePRC: 0.543, TeAcc: 0.940
050, Loss: 559.829, TrPRC: 0.309, TrAcc: 0.922, VaPRC: 0.135, VaAcc: 0.865, TePRC: 0.615, TeAcc: 0.946
051, Loss: 553.299, TrPRC: 0.339, TrAcc: 0.916, VaPRC: 0.140, VaAcc: 0.797, TePRC: 0.608, TeAcc: 0.879
052, Loss: 547.627, TrPRC: 0.347, TrAcc: 0.841, VaPRC: 0.143, VaAcc: 0.764, TePRC: 0.616, TeAcc: 0.799
053, Loss: 548.649, TrPRC: 0.349, TrAcc: 0.742, VaPRC: 0.141, VaAcc: 0.662, TePRC: 0.635, TeAcc: 0.691
054, Loss: 549.979, TrPRC: 0.337, TrAcc: 0.639, VaPRC: 0.137, VaAcc: 0.622, TePRC: 0.578, TeAcc: 0.664
055, Loss: 551.231, TrPRC: 0.331, TrAcc: 0.580, VaPRC: 0.138, VaAcc: 0.615, TePRC: 0.580, TeAcc: 0.658
056, Loss: 550.976, TrPRC: 0.328, TrAcc: 0.584, VaPRC: 0.138, VaAcc: 0.649, TePRC: 0.583, TeAcc: 0.685
057, Loss: 549.148, TrPRC: 0.330, TrAcc: 0.629, VaPRC: 0.138, VaAcc: 0.696, TePRC: 0.589, TeAcc: 0.732
058, Loss: 547.574, TrPRC: 0.333, TrAcc: 0.680, VaPRC: 0.135, VaAcc: 0.750, TePRC: 0.592, TeAcc: 0.799
059, Loss: 546.742, TrPRC: 0.335, TrAcc: 0.746, VaPRC: 0.133, VaAcc: 0.784, TePRC: 0.594, TeAcc: 0.846
060, Loss: 546.427, TrPRC: 0.340, TrAcc: 0.801, VaPRC: 0.130, VaAcc: 0.811, TePRC: 0.595, TeAcc: 0.886
061, Loss: 546.283, TrPRC: 0.343, TrAcc: 0.852, VaPRC: 0.129, VaAcc: 0.824, TePRC: 0.595, TeAcc: 0.940
062, Loss: 546.933, TrPRC: 0.346, TrAcc: 0.867, VaPRC: 0.125, VaAcc: 0.824, TePRC: 0.618, TeAcc: 0.933
063, Loss: 546.691, TrPRC: 0.344, TrAcc: 0.874, VaPRC: 0.123, VaAcc: 0.818, TePRC: 0.613, TeAcc: 0.919
064, Loss: 545.037, TrPRC: 0.348, TrAcc: 0.867, VaPRC: 0.125, VaAcc: 0.797, TePRC: 0.635, TeAcc: 0.872
065, Loss: 543.443, TrPRC: 0.351, TrAcc: 0.842, VaPRC: 0.122, VaAcc: 0.784, TePRC: 0.624, TeAcc: 0.852
066, Loss: 542.242, TrPRC: 0.357, TrAcc: 0.807, VaPRC: 0.116, VaAcc: 0.736, TePRC: 0.647, TeAcc: 0.799
