LABEL: 9 y_Chronic.Neurological.Dystrophies


001, Loss: 1882.319, TrPRC: 0.238, TrAcc: 0.776, VaPRC: 0.409, VaAcc: 0.601, TePRC: 0.249, TeAcc: 0.523
026, Loss: 1853.106, TrPRC: 0.372, TrAcc: 0.721, VaPRC: 0.271, VaAcc: 0.466, TePRC: 0.254, TeAcc: 0.517
027, Loss: 1847.315, TrPRC: 0.395, TrAcc: 0.619, VaPRC: 0.276, VaAcc: 0.358, TePRC: 0.270, TeAcc: 0.396
028, Loss: 1854.294, TrPRC: 0.402, TrAcc: 0.454, VaPRC: 0.303, VaAcc: 0.385, TePRC: 0.284, TeAcc: 0.409
029, Loss: 1852.950, TrPRC: 0.381, TrAcc: 0.496, VaPRC: 0.303, VaAcc: 0.514, TePRC: 0.281, TeAcc: 0.523
030, Loss: 1846.984, TrPRC: 0.389, TrAcc: 0.646, VaPRC: 0.289, VaAcc: 0.561, TePRC: 0.258, TeAcc: 0.577
031, Loss: 1839.715, TrPRC: 0.430, TrAcc: 0.702, VaPRC: 0.287, VaAcc: 0.568, TePRC: 0.275, TeAcc: 0.624
032, Loss: 1843.495, TrPRC: 0.409, TrAcc: 0.719, VaPRC: 0.300, VaAcc: 0.473, TePRC: 0.266, TeAcc: 0.510
033, Loss: 1841.168, TrPRC: 0.403, TrAcc: 0.622, VaPRC: 0.286, VaAcc: 0.480, TePRC: 0.267, TeAcc: 0.497
034, Loss: 1838.949, TrPRC: 0.408, TrAcc: 0.629, VaPRC: 0.287, VaAcc: 0.581, TePRC: 0.265, TeAcc: 0.664
035, Loss: 1845.366, TrPRC: 0.421, TrAcc: 0.741, VaPRC: 0.299, VaAcc: 0.473, TePRC: 0.254, TeAcc: 0.517
036, Loss: 1834.311, TrPRC: 0.425, TrAcc: 0.650, VaPRC: 0.301, VaAcc: 0.378, TePRC: 0.243, TeAcc: 0.450
037, Loss: 1845.844, TrPRC: 0.413, TrAcc: 0.507, VaPRC: 0.295, VaAcc: 0.520, TePRC: 0.254, TeAcc: 0.557
038, Loss: 1830.351, TrPRC: 0.454, TrAcc: 0.710, VaPRC: 0.295, VaAcc: 0.554, TePRC: 0.272, TeAcc: 0.604
039, Loss: 1831.927, TrPRC: 0.467, TrAcc: 0.748, VaPRC: 0.309, VaAcc: 0.534, TePRC: 0.254, TeAcc: 0.577
040, Loss: 1823.325, TrPRC: 0.480, TrAcc: 0.723, VaPRC: 0.325, VaAcc: 0.399, TePRC: 0.227, TeAcc: 0.443
041, Loss: 1841.295, TrPRC: 0.438, TrAcc: 0.533, VaPRC: 0.344, VaAcc: 0.412, TePRC: 0.233, TeAcc: 0.463
042, Loss: 1832.265, TrPRC: 0.470, TrAcc: 0.594, VaPRC: 0.308, VaAcc: 0.622, TePRC: 0.278, TeAcc: 0.671
043, Loss: 1830.492, TrPRC: 0.504, TrAcc: 0.796, VaPRC: 0.358, VaAcc: 0.527, TePRC: 0.252, TeAcc: 0.570
044, Loss: 1818.937, TrPRC: 0.505, TrAcc: 0.734, VaPRC: 0.366, VaAcc: 0.453, TePRC: 0.244, TeAcc: 0.517
045, Loss: 1823.027, TrPRC: 0.495, TrAcc: 0.672, VaPRC: 0.370, VaAcc: 0.486, TePRC: 0.249, TeAcc: 0.537
046, Loss: 1819.273, TrPRC: 0.503, TrAcc: 0.706, VaPRC: 0.356, VaAcc: 0.547, TePRC: 0.264, TeAcc: 0.611
047, Loss: 1817.408, TrPRC: 0.523, TrAcc: 0.773, VaPRC: 0.347, VaAcc: 0.574, TePRC: 0.266, TeAcc: 0.658
048, Loss: 1817.508, TrPRC: 0.523, TrAcc: 0.793, VaPRC: 0.355, VaAcc: 0.514, TePRC: 0.261, TeAcc: 0.584
049, Loss: 1810.598, TrPRC: 0.527, TrAcc: 0.769, VaPRC: 0.345, VaAcc: 0.507, TePRC: 0.258, TeAcc: 0.604
050, Loss: 1807.694, TrPRC: 0.530, TrAcc: 0.774, VaPRC: 0.332, VaAcc: 0.514, TePRC: 0.263, TeAcc: 0.617
051, Loss: 1804.842, TrPRC: 0.527, TrAcc: 0.777, VaPRC: 0.288, VaAcc: 0.500, TePRC: 0.268, TeAcc: 0.631
052, Loss: 1813.629, TrPRC: 0.517, TrAcc: 0.774, VaPRC: 0.334, VaAcc: 0.459, TePRC: 0.237, TeAcc: 0.450
053, Loss: 1824.242, TrPRC: 0.491, TrAcc: 0.632, VaPRC: 0.327, VaAcc: 0.466, TePRC: 0.248, TeAcc: 0.510
054, Loss: 1814.759, TrPRC: 0.505, TrAcc: 0.687, VaPRC: 0.289, VaAcc: 0.574, TePRC: 0.268, TeAcc: 0.671
055, Loss: 1822.079, TrPRC: 0.506, TrAcc: 0.799, VaPRC: 0.305, VaAcc: 0.520, TePRC: 0.266, TeAcc: 0.664
056, Loss: 1810.939, TrPRC: 0.521, TrAcc: 0.800, VaPRC: 0.321, VaAcc: 0.466, TePRC: 0.253, TeAcc: 0.564
057, Loss: 1809.731, TrPRC: 0.510, TrAcc: 0.712, VaPRC: 0.322, VaAcc: 0.466, TePRC: 0.251, TeAcc: 0.550
058, Loss: 1812.113, TrPRC: 0.506, TrAcc: 0.702, VaPRC: 0.311, VaAcc: 0.541, TePRC: 0.262, TeAcc: 0.638
059, Loss: 1809.267, TrPRC: 0.525, TrAcc: 0.786, VaPRC: 0.314, VaAcc: 0.581, TePRC: 0.270, TeAcc: 0.691
060, Loss: 1818.049, TrPRC: 0.526, TrAcc: 0.815, VaPRC: 0.315, VaAcc: 0.534, TePRC: 0.271, TeAcc: 0.617
061, Loss: 1806.523, TrPRC: 0.529, TrAcc: 0.782, VaPRC: 0.323, VaAcc: 0.480, TePRC: 0.271, TeAcc: 0.550
062, Loss: 1807.202, TrPRC: 0.526, TrAcc: 0.726, VaPRC: 0.362, VaAcc: 0.493, TePRC: 0.269, TeAcc: 0.550
063, Loss: 1810.607, TrPRC: 0.528, TrAcc: 0.707, VaPRC: 0.358, VaAcc: 0.500, TePRC: 0.276, TeAcc: 0.577
064, Loss: 1805.140, TrPRC: 0.550, TrAcc: 0.752, VaPRC: 0.359, VaAcc: 0.507, TePRC: 0.280, TeAcc: 0.604
065, Loss: 1802.331, TrPRC: 0.554, TrAcc: 0.768, VaPRC: 0.363, VaAcc: 0.507, TePRC: 0.284, TeAcc: 0.584
066, Loss: 1799.685, TrPRC: 0.559, TrAcc: 0.775, VaPRC: 0.353, VaAcc: 0.541, TePRC: 0.293, TeAcc: 0.604
067, Loss: 1798.755, TrPRC: 0.561, TrAcc: 0.793, VaPRC: 0.349, VaAcc: 0.561, TePRC: 0.297, TeAcc: 0.597
068, Loss: 1798.178, TrPRC: 0.558, TrAcc: 0.796, VaPRC: 0.343, VaAcc: 0.514, TePRC: 0.292, TeAcc: 0.584
069, Loss: 1796.394, TrPRC: 0.555, TrAcc: 0.782, VaPRC: 0.333, VaAcc: 0.507, TePRC: 0.293, TeAcc: 0.591
070, Loss: 1795.181, TrPRC: 0.554, TrAcc: 0.782, VaPRC: 0.329, VaAcc: 0.541, TePRC: 0.299, TeAcc: 0.604
071, Loss: 1797.545, TrPRC: 0.550, TrAcc: 0.799, VaPRC: 0.324, VaAcc: 0.534, TePRC: 0.309, TeAcc: 0.617
072, Loss: 1795.037, TrPRC: 0.550, TrAcc: 0.798, VaPRC: 0.326, VaAcc: 0.500, TePRC: 0.284, TeAcc: 0.557
073, Loss: 1800.352, TrPRC: 0.547, TrAcc: 0.746, VaPRC: 0.328, VaAcc: 0.514, TePRC: 0.301, TeAcc: 0.591
074, Loss: 1794.581, TrPRC: 0.556, TrAcc: 0.784, VaPRC: 0.332, VaAcc: 0.527, TePRC: 0.317, TeAcc: 0.617
075, Loss: 1793.180, TrPRC: 0.558, TrAcc: 0.801, VaPRC: 0.333, VaAcc: 0.541, TePRC: 0.331, TeAcc: 0.678
076, Loss: 1796.051, TrPRC: 0.559, TrAcc: 0.813, VaPRC: 0.317, VaAcc: 0.534, TePRC: 0.303, TeAcc: 0.591
077, Loss: 1794.523, TrPRC: 0.560, TrAcc: 0.785, VaPRC: 0.316, VaAcc: 0.547, TePRC: 0.299, TeAcc: 0.584
078, Loss: 1793.512, TrPRC: 0.540, TrAcc: 0.785, VaPRC: 0.313, VaAcc: 0.568, TePRC: 0.346, TeAcc: 0.671
079, Loss: 1798.495, TrPRC: 0.545, TrAcc: 0.810, VaPRC: 0.308, VaAcc: 0.554, TePRC: 0.327, TeAcc: 0.651
080, Loss: 1792.550, TrPRC: 0.557, TrAcc: 0.809, VaPRC: 0.332, VaAcc: 0.514, TePRC: 0.302, TeAcc: 0.584
081, Loss: 1791.542, TrPRC: 0.545, TrAcc: 0.788, VaPRC: 0.331, VaAcc: 0.514, TePRC: 0.299, TeAcc: 0.591
082, Loss: 1794.001, TrPRC: 0.539, TrAcc: 0.777, VaPRC: 0.324, VaAcc: 0.547, TePRC: 0.322, TeAcc: 0.631
083, Loss: 1790.889, TrPRC: 0.555, TrAcc: 0.815, VaPRC: 0.330, VaAcc: 0.608, TePRC: 0.333, TeAcc: 0.658
084, Loss: 1815.998, TrPRC: 0.527, TrAcc: 0.816, VaPRC: 0.330, VaAcc: 0.574, TePRC: 0.322, TeAcc: 0.644
085, Loss: 1791.706, TrPRC: 0.555, TrAcc: 0.809, VaPRC: 0.339, VaAcc: 0.554, TePRC: 0.311, TeAcc: 0.597
086, Loss: 1794.977, TrPRC: 0.540, TrAcc: 0.781, VaPRC: 0.338, VaAcc: 0.588, TePRC: 0.323, TeAcc: 0.671
087, Loss: 1794.890, TrPRC: 0.555, TrAcc: 0.799, VaPRC: 0.336, VaAcc: 0.581, TePRC: 0.326, TeAcc: 0.651
088, Loss: 1789.056, TrPRC: 0.565, TrAcc: 0.811, VaPRC: 0.323, VaAcc: 0.561, TePRC: 0.311, TeAcc: 0.638
089, Loss: 1803.741, TrPRC: 0.529, TrAcc: 0.815, VaPRC: 0.319, VaAcc: 0.547, TePRC: 0.307, TeAcc: 0.638
090, Loss: 1796.327, TrPRC: 0.536, TrAcc: 0.809, VaPRC: 0.318, VaAcc: 0.534, TePRC: 0.296, TeAcc: 0.604
091, Loss: 1797.372, TrPRC: 0.522, TrAcc: 0.757, VaPRC: 0.316, VaAcc: 0.514, TePRC: 0.277, TeAcc: 0.544
092, Loss: 1803.291, TrPRC: 0.507, TrAcc: 0.721, VaPRC: 0.338, VaAcc: 0.561, TePRC: 0.286, TeAcc: 0.604
093, Loss: 1794.564, TrPRC: 0.526, TrAcc: 0.774, VaPRC: 0.312, VaAcc: 0.561, TePRC: 0.303, TeAcc: 0.651
094, Loss: 1794.009, TrPRC: 0.544, TrAcc: 0.821, VaPRC: 0.317, VaAcc: 0.561, TePRC: 0.301, TeAcc: 0.678
095, Loss: 1801.647, TrPRC: 0.543, TrAcc: 0.822, VaPRC: 0.306, VaAcc: 0.541, TePRC: 0.303, TeAcc: 0.631
096, Loss: 1789.719, TrPRC: 0.546, TrAcc: 0.823, VaPRC: 0.319, VaAcc: 0.507, TePRC: 0.274, TeAcc: 0.550
097, Loss: 1799.085, TrPRC: 0.524, TrAcc: 0.739, VaPRC: 0.316, VaAcc: 0.500, TePRC: 0.268, TeAcc: 0.550
098, Loss: 1803.359, TrPRC: 0.522, TrAcc: 0.721, VaPRC: 0.299, VaAcc: 0.547, TePRC: 0.290, TeAcc: 0.611
099, Loss: 1790.625, TrPRC: 0.543, TrAcc: 0.788, VaPRC: 0.318, VaAcc: 0.554, TePRC: 0.281, TeAcc: 0.658
100, Loss: 1796.099, TrPRC: 0.549, TrAcc: 0.835, VaPRC: 0.299, VaAcc: 0.541, TePRC: 0.291, TeAcc: 0.651
101, Loss: 1790.167, TrPRC: 0.550, TrAcc: 0.836, VaPRC: 0.302, VaAcc: 0.547, TePRC: 0.282, TeAcc: 0.550
102, Loss: 1793.754, TrPRC: 0.530, TrAcc: 0.762, VaPRC: 0.301, VaAcc: 0.466, TePRC: 0.285, TeAcc: 0.530
103, Loss: 1807.609, TrPRC: 0.509, TrAcc: 0.698, VaPRC: 0.300, VaAcc: 0.493, TePRC: 0.293, TeAcc: 0.530
104, Loss: 1805.424, TrPRC: 0.503, TrAcc: 0.713, VaPRC: 0.293, VaAcc: 0.547, TePRC: 0.284, TeAcc: 0.624
105, Loss: 1800.289, TrPRC: 0.513, TrAcc: 0.761, VaPRC: 0.292, VaAcc: 0.581, TePRC: 0.293, TeAcc: 0.718
106, Loss: 1802.579, TrPRC: 0.538, TrAcc: 0.809, VaPRC: 0.295, VaAcc: 0.574, TePRC: 0.299, TeAcc: 0.725
107, Loss: 1803.441, TrPRC: 0.547, TrAcc: 0.809, VaPRC: 0.292, VaAcc: 0.541, TePRC: 0.297, TeAcc: 0.664
108, Loss: 1792.551, TrPRC: 0.549, TrAcc: 0.810, VaPRC: 0.296, VaAcc: 0.541, TePRC: 0.291, TeAcc: 0.570
109, Loss: 1789.968, TrPRC: 0.548, TrAcc: 0.787, VaPRC: 0.295, VaAcc: 0.534, TePRC: 0.299, TeAcc: 0.611
110, Loss: 1789.832, TrPRC: 0.551, TrAcc: 0.780, VaPRC: 0.305, VaAcc: 0.527, TePRC: 0.308, TeAcc: 0.597
111, Loss: 1793.781, TrPRC: 0.544, TrAcc: 0.782, VaPRC: 0.306, VaAcc: 0.520, TePRC: 0.320, TeAcc: 0.604
112, Loss: 1792.937, TrPRC: 0.546, TrAcc: 0.782, VaPRC: 0.292, VaAcc: 0.507, TePRC: 0.305, TeAcc: 0.591
113, Loss: 1790.929, TrPRC: 0.549, TrAcc: 0.788, VaPRC: 0.294, VaAcc: 0.514, TePRC: 0.301, TeAcc: 0.597
114, Loss: 1789.031, TrPRC: 0.550, TrAcc: 0.795, VaPRC: 0.297, VaAcc: 0.514, TePRC: 0.301, TeAcc: 0.617
115, Loss: 1787.824, TrPRC: 0.550, TrAcc: 0.800, VaPRC: 0.287, VaAcc: 0.534, TePRC: 0.295, TeAcc: 0.651
116, Loss: 1786.553, TrPRC: 0.552, TrAcc: 0.809, VaPRC: 0.291, VaAcc: 0.527, TePRC: 0.295, TeAcc: 0.651
117, Loss: 1785.391, TrPRC: 0.552, TrAcc: 0.818, VaPRC: 0.292, VaAcc: 0.541, TePRC: 0.301, TeAcc: 0.658
118, Loss: 1785.208, TrPRC: 0.550, TrAcc: 0.835, VaPRC: 0.295, VaAcc: 0.547, TePRC: 0.300, TeAcc: 0.651
119, Loss: 1784.813, TrPRC: 0.555, TrAcc: 0.836, VaPRC: 0.297, VaAcc: 0.554, TePRC: 0.294, TeAcc: 0.631
120, Loss: 1783.257, TrPRC: 0.564, TrAcc: 0.830, VaPRC: 0.310, VaAcc: 0.561, TePRC: 0.316, TeAcc: 0.611
121, Loss: 1781.887, TrPRC: 0.568, TrAcc: 0.828, VaPRC: 0.309, VaAcc: 0.568, TePRC: 0.324, TeAcc: 0.624
122, Loss: 1786.354, TrPRC: 0.569, TrAcc: 0.834, VaPRC: 0.320, VaAcc: 0.581, TePRC: 0.325, TeAcc: 0.617
123, Loss: 1781.850, TrPRC: 0.575, TrAcc: 0.828, VaPRC: 0.322, VaAcc: 0.527, TePRC: 0.321, TeAcc: 0.617
124, Loss: 1785.864, TrPRC: 0.575, TrAcc: 0.800, VaPRC: 0.321, VaAcc: 0.547, TePRC: 0.324, TeAcc: 0.611
125, Loss: 1781.887, TrPRC: 0.577, TrAcc: 0.819, VaPRC: 0.308, VaAcc: 0.574, TePRC: 0.333, TeAcc: 0.671
126, Loss: 1781.525, TrPRC: 0.581, TrAcc: 0.854, VaPRC: 0.313, VaAcc: 0.595, TePRC: 0.331, TeAcc: 0.658
127, Loss: 1779.588, TrPRC: 0.588, TrAcc: 0.849, VaPRC: 0.313, VaAcc: 0.554, TePRC: 0.324, TeAcc: 0.658
128, Loss: 1778.443, TrPRC: 0.585, TrAcc: 0.836, VaPRC: 0.324, VaAcc: 0.541, TePRC: 0.317, TeAcc: 0.638
129, Loss: 1779.698, TrPRC: 0.587, TrAcc: 0.826, VaPRC: 0.314, VaAcc: 0.554, TePRC: 0.322, TeAcc: 0.644
130, Loss: 1777.741, TrPRC: 0.591, TrAcc: 0.840, VaPRC: 0.315, VaAcc: 0.581, TePRC: 0.329, TeAcc: 0.664
131, Loss: 1777.893, TrPRC: 0.589, TrAcc: 0.852, VaPRC: 0.312, VaAcc: 0.581, TePRC: 0.332, TeAcc: 0.678
132, Loss: 1777.354, TrPRC: 0.587, TrAcc: 0.858, VaPRC: 0.312, VaAcc: 0.547, TePRC: 0.322, TeAcc: 0.644
133, Loss: 1777.864, TrPRC: 0.590, TrAcc: 0.839, VaPRC: 0.324, VaAcc: 0.547, TePRC: 0.319, TeAcc: 0.644
134, Loss: 1777.555, TrPRC: 0.588, TrAcc: 0.836, VaPRC: 0.311, VaAcc: 0.568, TePRC: 0.324, TeAcc: 0.644
135, Loss: 1777.656, TrPRC: 0.586, TrAcc: 0.843, VaPRC: 0.316, VaAcc: 0.574, TePRC: 0.322, TeAcc: 0.671
136, Loss: 1775.488, TrPRC: 0.595, TrAcc: 0.854, VaPRC: 0.319, VaAcc: 0.568, TePRC: 0.329, TeAcc: 0.664
137, Loss: 1773.853, TrPRC: 0.597, TrAcc: 0.858, VaPRC: 0.318, VaAcc: 0.568, TePRC: 0.304, TeAcc: 0.644
138, Loss: 1774.311, TrPRC: 0.598, TrAcc: 0.859, VaPRC: 0.321, VaAcc: 0.588, TePRC: 0.311, TeAcc: 0.664
139, Loss: 1775.090, TrPRC: 0.595, TrAcc: 0.861, VaPRC: 0.327, VaAcc: 0.547, TePRC: 0.292, TeAcc: 0.644
140, Loss: 1779.583, TrPRC: 0.596, TrAcc: 0.825, VaPRC: 0.325, VaAcc: 0.520, TePRC: 0.304, TeAcc: 0.644
141, Loss: 1780.281, TrPRC: 0.596, TrAcc: 0.817, VaPRC: 0.336, VaAcc: 0.588, TePRC: 0.311, TeAcc: 0.678
142, Loss: 1775.186, TrPRC: 0.604, TrAcc: 0.857, VaPRC: 0.332, VaAcc: 0.622, TePRC: 0.314, TeAcc: 0.698
143, Loss: 1789.233, TrPRC: 0.590, TrAcc: 0.852, VaPRC: 0.332, VaAcc: 0.588, TePRC: 0.315, TeAcc: 0.664
144, Loss: 1773.975, TrPRC: 0.613, TrAcc: 0.848, VaPRC: 0.337, VaAcc: 0.561, TePRC: 0.306, TeAcc: 0.651
145, Loss: 1777.872, TrPRC: 0.612, TrAcc: 0.826, VaPRC: 0.319, VaAcc: 0.588, TePRC: 0.328, TeAcc: 0.691
146, Loss: 1779.011, TrPRC: 0.601, TrAcc: 0.852, VaPRC: 0.317, VaAcc: 0.608, TePRC: 0.336, TeAcc: 0.691
147, Loss: 1783.059, TrPRC: 0.589, TrAcc: 0.856, VaPRC: 0.329, VaAcc: 0.574, TePRC: 0.309, TeAcc: 0.658
148, Loss: 1775.431, TrPRC: 0.614, TrAcc: 0.840, VaPRC: 0.329, VaAcc: 0.568, TePRC: 0.302, TeAcc: 0.624
149, Loss: 1781.392, TrPRC: 0.602, TrAcc: 0.816, VaPRC: 0.332, VaAcc: 0.595, TePRC: 0.305, TeAcc: 0.638
150, Loss: 1778.952, TrPRC: 0.599, TrAcc: 0.835, VaPRC: 0.340, VaAcc: 0.628, TePRC: 0.322, TeAcc: 0.685
151, Loss: 1780.587, TrPRC: 0.610, TrAcc: 0.852, VaPRC: 0.332, VaAcc: 0.608, TePRC: 0.307, TeAcc: 0.691
152, Loss: 1777.925, TrPRC: 0.608, TrAcc: 0.847, VaPRC: 0.325, VaAcc: 0.568, TePRC: 0.303, TeAcc: 0.664
153, Loss: 1774.493, TrPRC: 0.607, TrAcc: 0.842, VaPRC: 0.324, VaAcc: 0.581, TePRC: 0.305, TeAcc: 0.671
154, Loss: 1776.529, TrPRC: 0.611, TrAcc: 0.851, VaPRC: 0.332, VaAcc: 0.581, TePRC: 0.310, TeAcc: 0.671
155, Loss: 1779.173, TrPRC: 0.609, TrAcc: 0.853, VaPRC: 0.330, VaAcc: 0.615, TePRC: 0.324, TeAcc: 0.685
156, Loss: 1798.080, TrPRC: 0.583, TrAcc: 0.839, VaPRC: 0.367, VaAcc: 0.520, TePRC: 0.293, TeAcc: 0.638
157, Loss: 1781.431, TrPRC: 0.627, TrAcc: 0.829, VaPRC: 0.359, VaAcc: 0.493, TePRC: 0.290, TeAcc: 0.597
158, Loss: 1786.454, TrPRC: 0.623, TrAcc: 0.792, VaPRC: 0.342, VaAcc: 0.514, TePRC: 0.297, TeAcc: 0.638
159, Loss: 1781.768, TrPRC: 0.614, TrAcc: 0.811, VaPRC: 0.321, VaAcc: 0.581, TePRC: 0.306, TeAcc: 0.678
160, Loss: 1779.049, TrPRC: 0.611, TrAcc: 0.856, VaPRC: 0.329, VaAcc: 0.642, TePRC: 0.289, TeAcc: 0.685
161, Loss: 1790.149, TrPRC: 0.604, TrAcc: 0.856, VaPRC: 0.322, VaAcc: 0.595, TePRC: 0.304, TeAcc: 0.678
162, Loss: 1777.188, TrPRC: 0.614, TrAcc: 0.858, VaPRC: 0.334, VaAcc: 0.554, TePRC: 0.298, TeAcc: 0.651
163, Loss: 1779.183, TrPRC: 0.615, TrAcc: 0.825, VaPRC: 0.361, VaAcc: 0.480, TePRC: 0.294, TeAcc: 0.597
164, Loss: 1789.900, TrPRC: 0.622, TrAcc: 0.780, VaPRC: 0.354, VaAcc: 0.480, TePRC: 0.302, TeAcc: 0.591
165, Loss: 1792.018, TrPRC: 0.629, TrAcc: 0.768, VaPRC: 0.365, VaAcc: 0.514, TePRC: 0.311, TeAcc: 0.617
166, Loss: 1785.031, TrPRC: 0.619, TrAcc: 0.794, VaPRC: 0.319, VaAcc: 0.574, TePRC: 0.310, TeAcc: 0.644
167, Loss: 1780.527, TrPRC: 0.602, TrAcc: 0.836, VaPRC: 0.315, VaAcc: 0.608, TePRC: 0.321, TeAcc: 0.685
168, Loss: 1807.475, TrPRC: 0.562, TrAcc: 0.834, VaPRC: 0.317, VaAcc: 0.622, TePRC: 0.328, TeAcc: 0.691
169, Loss: 1817.285, TrPRC: 0.555, TrAcc: 0.821, VaPRC: 0.313, VaAcc: 0.601, TePRC: 0.310, TeAcc: 0.651
170, Loss: 1792.596, TrPRC: 0.580, TrAcc: 0.834, VaPRC: 0.308, VaAcc: 0.534, TePRC: 0.304, TeAcc: 0.604
171, Loss: 1789.333, TrPRC: 0.588, TrAcc: 0.775, VaPRC: 0.341, VaAcc: 0.514, TePRC: 0.325, TeAcc: 0.557
172, Loss: 1807.874, TrPRC: 0.580, TrAcc: 0.694, VaPRC: 0.345, VaAcc: 0.507, TePRC: 0.305, TeAcc: 0.564
173, Loss: 1802.232, TrPRC: 0.568, TrAcc: 0.722, VaPRC: 0.311, VaAcc: 0.554, TePRC: 0.310, TeAcc: 0.624
174, Loss: 1785.303, TrPRC: 0.579, TrAcc: 0.798, VaPRC: 0.308, VaAcc: 0.595, TePRC: 0.313, TeAcc: 0.651
175, Loss: 1787.367, TrPRC: 0.596, TrAcc: 0.839, VaPRC: 0.311, VaAcc: 0.601, TePRC: 0.325, TeAcc: 0.671
176, Loss: 1796.702, TrPRC: 0.583, TrAcc: 0.838, VaPRC: 0.317, VaAcc: 0.615, TePRC: 0.339, TeAcc: 0.678
177, Loss: 1802.027, TrPRC: 0.569, TrAcc: 0.837, VaPRC: 0.312, VaAcc: 0.601, TePRC: 0.341, TeAcc: 0.685
178, Loss: 1794.924, TrPRC: 0.578, TrAcc: 0.842, VaPRC: 0.309, VaAcc: 0.588, TePRC: 0.328, TeAcc: 0.644
179, Loss: 1791.171, TrPRC: 0.587, TrAcc: 0.831, VaPRC: 0.314, VaAcc: 0.568, TePRC: 0.311, TeAcc: 0.638
180, Loss: 1790.473, TrPRC: 0.595, TrAcc: 0.818, VaPRC: 0.315, VaAcc: 0.561, TePRC: 0.306, TeAcc: 0.624
