LABEL: 8 y_Chronic.Pain.Fibromyalgia


001, Loss: 1684.353, TrPRC: 0.184, TrAcc: 0.797, VaPRC: 0.268, VaAcc: 0.764, TePRC: 0.281, TeAcc: 0.792
064, Loss: 1619.478, TrPRC: 0.431, TrAcc: 0.687, VaPRC: 0.262, VaAcc: 0.608, TePRC: 0.406, TeAcc: 0.658
065, Loss: 1614.513, TrPRC: 0.437, TrAcc: 0.780, VaPRC: 0.265, VaAcc: 0.655, TePRC: 0.402, TeAcc: 0.745
066, Loss: 1622.827, TrPRC: 0.446, TrAcc: 0.803, VaPRC: 0.268, VaAcc: 0.635, TePRC: 0.407, TeAcc: 0.698
067, Loss: 1613.488, TrPRC: 0.452, TrAcc: 0.804, VaPRC: 0.271, VaAcc: 0.588, TePRC: 0.397, TeAcc: 0.631
068, Loss: 1609.286, TrPRC: 0.448, TrAcc: 0.769, VaPRC: 0.300, VaAcc: 0.554, TePRC: 0.371, TeAcc: 0.604
069, Loss: 1610.827, TrPRC: 0.449, TrAcc: 0.734, VaPRC: 0.300, VaAcc: 0.554, TePRC: 0.361, TeAcc: 0.617
070, Loss: 1611.387, TrPRC: 0.452, TrAcc: 0.731, VaPRC: 0.302, VaAcc: 0.574, TePRC: 0.361, TeAcc: 0.631
071, Loss: 1607.858, TrPRC: 0.459, TrAcc: 0.766, VaPRC: 0.298, VaAcc: 0.635, TePRC: 0.371, TeAcc: 0.664
072, Loss: 1607.732, TrPRC: 0.459, TrAcc: 0.801, VaPRC: 0.302, VaAcc: 0.649, TePRC: 0.361, TeAcc: 0.671
073, Loss: 1607.960, TrPRC: 0.457, TrAcc: 0.803, VaPRC: 0.307, VaAcc: 0.615, TePRC: 0.367, TeAcc: 0.644
074, Loss: 1604.974, TrPRC: 0.461, TrAcc: 0.788, VaPRC: 0.305, VaAcc: 0.608, TePRC: 0.362, TeAcc: 0.624
075, Loss: 1605.355, TrPRC: 0.457, TrAcc: 0.772, VaPRC: 0.319, VaAcc: 0.608, TePRC: 0.384, TeAcc: 0.624
076, Loss: 1604.619, TrPRC: 0.467, TrAcc: 0.771, VaPRC: 0.310, VaAcc: 0.601, TePRC: 0.377, TeAcc: 0.644
077, Loss: 1602.333, TrPRC: 0.459, TrAcc: 0.785, VaPRC: 0.318, VaAcc: 0.662, TePRC: 0.370, TeAcc: 0.651
078, Loss: 1601.916, TrPRC: 0.465, TrAcc: 0.815, VaPRC: 0.321, VaAcc: 0.655, TePRC: 0.382, TeAcc: 0.651
079, Loss: 1600.323, TrPRC: 0.470, TrAcc: 0.819, VaPRC: 0.331, VaAcc: 0.615, TePRC: 0.378, TeAcc: 0.658
080, Loss: 1599.013, TrPRC: 0.480, TrAcc: 0.805, VaPRC: 0.330, VaAcc: 0.615, TePRC: 0.382, TeAcc: 0.651
081, Loss: 1598.713, TrPRC: 0.481, TrAcc: 0.799, VaPRC: 0.329, VaAcc: 0.608, TePRC: 0.373, TeAcc: 0.671
082, Loss: 1597.043, TrPRC: 0.485, TrAcc: 0.814, VaPRC: 0.330, VaAcc: 0.642, TePRC: 0.362, TeAcc: 0.671
083, Loss: 1596.282, TrPRC: 0.490, TrAcc: 0.829, VaPRC: 0.328, VaAcc: 0.642, TePRC: 0.357, TeAcc: 0.664
084, Loss: 1595.116, TrPRC: 0.488, TrAcc: 0.815, VaPRC: 0.328, VaAcc: 0.635, TePRC: 0.357, TeAcc: 0.664
085, Loss: 1593.657, TrPRC: 0.485, TrAcc: 0.824, VaPRC: 0.332, VaAcc: 0.649, TePRC: 0.357, TeAcc: 0.664
086, Loss: 1593.323, TrPRC: 0.491, TrAcc: 0.833, VaPRC: 0.324, VaAcc: 0.628, TePRC: 0.349, TeAcc: 0.664
087, Loss: 1593.300, TrPRC: 0.488, TrAcc: 0.814, VaPRC: 0.336, VaAcc: 0.635, TePRC: 0.357, TeAcc: 0.678
088, Loss: 1593.917, TrPRC: 0.492, TrAcc: 0.826, VaPRC: 0.346, VaAcc: 0.649, TePRC: 0.354, TeAcc: 0.685
089, Loss: 1590.668, TrPRC: 0.501, TrAcc: 0.820, VaPRC: 0.351, VaAcc: 0.649, TePRC: 0.348, TeAcc: 0.685
090, Loss: 1590.346, TrPRC: 0.500, TrAcc: 0.825, VaPRC: 0.346, VaAcc: 0.655, TePRC: 0.349, TeAcc: 0.678
091, Loss: 1590.232, TrPRC: 0.505, TrAcc: 0.824, VaPRC: 0.360, VaAcc: 0.655, TePRC: 0.361, TeAcc: 0.678
092, Loss: 1590.867, TrPRC: 0.510, TrAcc: 0.837, VaPRC: 0.340, VaAcc: 0.588, TePRC: 0.352, TeAcc: 0.651
093, Loss: 1600.582, TrPRC: 0.516, TrAcc: 0.766, VaPRC: 0.351, VaAcc: 0.628, TePRC: 0.350, TeAcc: 0.664
094, Loss: 1591.276, TrPRC: 0.511, TrAcc: 0.819, VaPRC: 0.342, VaAcc: 0.676, TePRC: 0.360, TeAcc: 0.698
095, Loss: 1608.302, TrPRC: 0.506, TrAcc: 0.833, VaPRC: 0.337, VaAcc: 0.628, TePRC: 0.348, TeAcc: 0.671
096, Loss: 1591.763, TrPRC: 0.517, TrAcc: 0.817, VaPRC: 0.363, VaAcc: 0.608, TePRC: 0.359, TeAcc: 0.658
097, Loss: 1594.689, TrPRC: 0.522, TrAcc: 0.796, VaPRC: 0.352, VaAcc: 0.649, TePRC: 0.346, TeAcc: 0.671
098, Loss: 1590.653, TrPRC: 0.525, TrAcc: 0.833, VaPRC: 0.349, VaAcc: 0.669, TePRC: 0.314, TeAcc: 0.691
099, Loss: 1597.618, TrPRC: 0.525, TrAcc: 0.844, VaPRC: 0.371, VaAcc: 0.608, TePRC: 0.352, TeAcc: 0.664
100, Loss: 1592.592, TrPRC: 0.537, TrAcc: 0.811, VaPRC: 0.365, VaAcc: 0.581, TePRC: 0.352, TeAcc: 0.658
101, Loss: 1597.195, TrPRC: 0.545, TrAcc: 0.781, VaPRC: 0.357, VaAcc: 0.608, TePRC: 0.359, TeAcc: 0.678
102, Loss: 1590.894, TrPRC: 0.535, TrAcc: 0.831, VaPRC: 0.346, VaAcc: 0.635, TePRC: 0.355, TeAcc: 0.678
103, Loss: 1595.314, TrPRC: 0.528, TrAcc: 0.842, VaPRC: 0.339, VaAcc: 0.649, TePRC: 0.378, TeAcc: 0.691
104, Loss: 1592.096, TrPRC: 0.522, TrAcc: 0.840, VaPRC: 0.358, VaAcc: 0.622, TePRC: 0.389, TeAcc: 0.631
105, Loss: 1592.216, TrPRC: 0.528, TrAcc: 0.810, VaPRC: 0.359, VaAcc: 0.628, TePRC: 0.402, TeAcc: 0.651
106, Loss: 1593.079, TrPRC: 0.531, TrAcc: 0.806, VaPRC: 0.348, VaAcc: 0.642, TePRC: 0.412, TeAcc: 0.678
107, Loss: 1593.670, TrPRC: 0.535, TrAcc: 0.820, VaPRC: 0.352, VaAcc: 0.635, TePRC: 0.425, TeAcc: 0.671
108, Loss: 1591.957, TrPRC: 0.526, TrAcc: 0.825, VaPRC: 0.345, VaAcc: 0.622, TePRC: 0.427, TeAcc: 0.671
109, Loss: 1591.866, TrPRC: 0.515, TrAcc: 0.820, VaPRC: 0.344, VaAcc: 0.622, TePRC: 0.423, TeAcc: 0.664
110, Loss: 1592.198, TrPRC: 0.509, TrAcc: 0.819, VaPRC: 0.347, VaAcc: 0.615, TePRC: 0.430, TeAcc: 0.664
111, Loss: 1590.656, TrPRC: 0.511, TrAcc: 0.820, VaPRC: 0.347, VaAcc: 0.601, TePRC: 0.431, TeAcc: 0.664
112, Loss: 1589.067, TrPRC: 0.520, TrAcc: 0.825, VaPRC: 0.335, VaAcc: 0.601, TePRC: 0.429, TeAcc: 0.678
113, Loss: 1588.064, TrPRC: 0.520, TrAcc: 0.832, VaPRC: 0.335, VaAcc: 0.628, TePRC: 0.398, TeAcc: 0.691
114, Loss: 1587.120, TrPRC: 0.528, TrAcc: 0.837, VaPRC: 0.336, VaAcc: 0.628, TePRC: 0.376, TeAcc: 0.671
115, Loss: 1586.271, TrPRC: 0.533, TrAcc: 0.844, VaPRC: 0.336, VaAcc: 0.635, TePRC: 0.360, TeAcc: 0.671
116, Loss: 1588.809, TrPRC: 0.536, TrAcc: 0.842, VaPRC: 0.349, VaAcc: 0.628, TePRC: 0.311, TeAcc: 0.685
117, Loss: 1588.509, TrPRC: 0.537, TrAcc: 0.846, VaPRC: 0.358, VaAcc: 0.601, TePRC: 0.365, TeAcc: 0.685
118, Loss: 1585.677, TrPRC: 0.550, TrAcc: 0.836, VaPRC: 0.345, VaAcc: 0.608, TePRC: 0.397, TeAcc: 0.671
119, Loss: 1587.421, TrPRC: 0.540, TrAcc: 0.831, VaPRC: 0.344, VaAcc: 0.601, TePRC: 0.417, TeAcc: 0.671
120, Loss: 1587.483, TrPRC: 0.534, TrAcc: 0.828, VaPRC: 0.330, VaAcc: 0.622, TePRC: 0.419, TeAcc: 0.698
121, Loss: 1586.462, TrPRC: 0.521, TrAcc: 0.836, VaPRC: 0.327, VaAcc: 0.601, TePRC: 0.422, TeAcc: 0.698
122, Loss: 1586.994, TrPRC: 0.518, TrAcc: 0.830, VaPRC: 0.329, VaAcc: 0.615, TePRC: 0.399, TeAcc: 0.711
123, Loss: 1589.354, TrPRC: 0.513, TrAcc: 0.836, VaPRC: 0.343, VaAcc: 0.595, TePRC: 0.423, TeAcc: 0.671
124, Loss: 1592.627, TrPRC: 0.522, TrAcc: 0.802, VaPRC: 0.342, VaAcc: 0.574, TePRC: 0.416, TeAcc: 0.671
125, Loss: 1593.814, TrPRC: 0.529, TrAcc: 0.793, VaPRC: 0.329, VaAcc: 0.615, TePRC: 0.425, TeAcc: 0.698
126, Loss: 1587.795, TrPRC: 0.524, TrAcc: 0.826, VaPRC: 0.332, VaAcc: 0.676, TePRC: 0.407, TeAcc: 0.705
127, Loss: 1594.487, TrPRC: 0.515, TrAcc: 0.835, VaPRC: 0.337, VaAcc: 0.588, TePRC: 0.425, TeAcc: 0.631
128, Loss: 1589.508, TrPRC: 0.541, TrAcc: 0.808, VaPRC: 0.337, VaAcc: 0.595, TePRC: 0.429, TeAcc: 0.631
129, Loss: 1591.963, TrPRC: 0.537, TrAcc: 0.796, VaPRC: 0.345, VaAcc: 0.595, TePRC: 0.389, TeAcc: 0.658
130, Loss: 1589.984, TrPRC: 0.522, TrAcc: 0.823, VaPRC: 0.349, VaAcc: 0.615, TePRC: 0.394, TeAcc: 0.671
131, Loss: 1587.673, TrPRC: 0.521, TrAcc: 0.837, VaPRC: 0.341, VaAcc: 0.615, TePRC: 0.418, TeAcc: 0.658
132, Loss: 1584.911, TrPRC: 0.531, TrAcc: 0.827, VaPRC: 0.354, VaAcc: 0.615, TePRC: 0.433, TeAcc: 0.664
133, Loss: 1585.457, TrPRC: 0.530, TrAcc: 0.826, VaPRC: 0.346, VaAcc: 0.642, TePRC: 0.431, TeAcc: 0.678
134, Loss: 1587.262, TrPRC: 0.531, TrAcc: 0.831, VaPRC: 0.358, VaAcc: 0.622, TePRC: 0.437, TeAcc: 0.685
135, Loss: 1585.266, TrPRC: 0.535, TrAcc: 0.829, VaPRC: 0.356, VaAcc: 0.622, TePRC: 0.444, TeAcc: 0.678
136, Loss: 1584.539, TrPRC: 0.539, TrAcc: 0.829, VaPRC: 0.352, VaAcc: 0.628, TePRC: 0.402, TeAcc: 0.678
137, Loss: 1582.634, TrPRC: 0.544, TrAcc: 0.840, VaPRC: 0.354, VaAcc: 0.649, TePRC: 0.376, TeAcc: 0.705
138, Loss: 1583.880, TrPRC: 0.536, TrAcc: 0.850, VaPRC: 0.346, VaAcc: 0.628, TePRC: 0.393, TeAcc: 0.678
139, Loss: 1581.740, TrPRC: 0.552, TrAcc: 0.836, VaPRC: 0.342, VaAcc: 0.635, TePRC: 0.373, TeAcc: 0.685
140, Loss: 1581.523, TrPRC: 0.560, TrAcc: 0.835, VaPRC: 0.350, VaAcc: 0.669, TePRC: 0.362, TeAcc: 0.691
141, Loss: 1583.662, TrPRC: 0.552, TrAcc: 0.854, VaPRC: 0.345, VaAcc: 0.635, TePRC: 0.385, TeAcc: 0.678
142, Loss: 1580.496, TrPRC: 0.561, TrAcc: 0.841, VaPRC: 0.347, VaAcc: 0.622, TePRC: 0.395, TeAcc: 0.658
143, Loss: 1584.481, TrPRC: 0.562, TrAcc: 0.823, VaPRC: 0.349, VaAcc: 0.642, TePRC: 0.377, TeAcc: 0.678
144, Loss: 1581.102, TrPRC: 0.553, TrAcc: 0.846, VaPRC: 0.342, VaAcc: 0.635, TePRC: 0.411, TeAcc: 0.664
145, Loss: 1585.275, TrPRC: 0.555, TrAcc: 0.826, VaPRC: 0.339, VaAcc: 0.642, TePRC: 0.421, TeAcc: 0.698
146, Loss: 1584.900, TrPRC: 0.544, TrAcc: 0.845, VaPRC: 0.339, VaAcc: 0.662, TePRC: 0.405, TeAcc: 0.725
147, Loss: 1584.057, TrPRC: 0.547, TrAcc: 0.860, VaPRC: 0.337, VaAcc: 0.655, TePRC: 0.379, TeAcc: 0.725
148, Loss: 1579.885, TrPRC: 0.552, TrAcc: 0.864, VaPRC: 0.338, VaAcc: 0.649, TePRC: 0.372, TeAcc: 0.678
149, Loss: 1581.450, TrPRC: 0.573, TrAcc: 0.852, VaPRC: 0.351, VaAcc: 0.649, TePRC: 0.359, TeAcc: 0.678
150, Loss: 1581.804, TrPRC: 0.579, TrAcc: 0.849, VaPRC: 0.336, VaAcc: 0.655, TePRC: 0.358, TeAcc: 0.711
151, Loss: 1581.841, TrPRC: 0.578, TrAcc: 0.854, VaPRC: 0.334, VaAcc: 0.649, TePRC: 0.385, TeAcc: 0.678
152, Loss: 1579.372, TrPRC: 0.580, TrAcc: 0.855, VaPRC: 0.334, VaAcc: 0.662, TePRC: 0.364, TeAcc: 0.711
153, Loss: 1580.708, TrPRC: 0.574, TrAcc: 0.862, VaPRC: 0.331, VaAcc: 0.669, TePRC: 0.342, TeAcc: 0.725
154, Loss: 1578.831, TrPRC: 0.573, TrAcc: 0.871, VaPRC: 0.325, VaAcc: 0.642, TePRC: 0.337, TeAcc: 0.685
155, Loss: 1576.576, TrPRC: 0.575, TrAcc: 0.870, VaPRC: 0.323, VaAcc: 0.642, TePRC: 0.331, TeAcc: 0.678
156, Loss: 1577.321, TrPRC: 0.569, TrAcc: 0.874, VaPRC: 0.327, VaAcc: 0.608, TePRC: 0.334, TeAcc: 0.664
157, Loss: 1577.982, TrPRC: 0.574, TrAcc: 0.858, VaPRC: 0.333, VaAcc: 0.608, TePRC: 0.328, TeAcc: 0.685
158, Loss: 1578.173, TrPRC: 0.575, TrAcc: 0.861, VaPRC: 0.333, VaAcc: 0.608, TePRC: 0.326, TeAcc: 0.698
159, Loss: 1577.620, TrPRC: 0.576, TrAcc: 0.865, VaPRC: 0.327, VaAcc: 0.601, TePRC: 0.347, TeAcc: 0.685
160, Loss: 1579.664, TrPRC: 0.584, TrAcc: 0.852, VaPRC: 0.315, VaAcc: 0.635, TePRC: 0.337, TeAcc: 0.685
161, Loss: 1575.030, TrPRC: 0.587, TrAcc: 0.874, VaPRC: 0.311, VaAcc: 0.655, TePRC: 0.337, TeAcc: 0.691
162, Loss: 1579.947, TrPRC: 0.582, TrAcc: 0.877, VaPRC: 0.308, VaAcc: 0.628, TePRC: 0.343, TeAcc: 0.698
163, Loss: 1578.578, TrPRC: 0.602, TrAcc: 0.854, VaPRC: 0.308, VaAcc: 0.649, TePRC: 0.347, TeAcc: 0.705
164, Loss: 1576.936, TrPRC: 0.600, TrAcc: 0.862, VaPRC: 0.315, VaAcc: 0.662, TePRC: 0.344, TeAcc: 0.705
165, Loss: 1585.183, TrPRC: 0.582, TrAcc: 0.878, VaPRC: 0.312, VaAcc: 0.642, TePRC: 0.363, TeAcc: 0.718
166, Loss: 1574.840, TrPRC: 0.604, TrAcc: 0.876, VaPRC: 0.319, VaAcc: 0.628, TePRC: 0.381, TeAcc: 0.685
167, Loss: 1578.856, TrPRC: 0.617, TrAcc: 0.852, VaPRC: 0.324, VaAcc: 0.622, TePRC: 0.391, TeAcc: 0.685
168, Loss: 1578.327, TrPRC: 0.598, TrAcc: 0.858, VaPRC: 0.317, VaAcc: 0.635, TePRC: 0.381, TeAcc: 0.664
169, Loss: 1578.288, TrPRC: 0.585, TrAcc: 0.863, VaPRC: 0.337, VaAcc: 0.642, TePRC: 0.380, TeAcc: 0.678
170, Loss: 1577.781, TrPRC: 0.584, TrAcc: 0.865, VaPRC: 0.343, VaAcc: 0.642, TePRC: 0.388, TeAcc: 0.678
171, Loss: 1577.750, TrPRC: 0.584, TrAcc: 0.861, VaPRC: 0.347, VaAcc: 0.649, TePRC: 0.386, TeAcc: 0.671
172, Loss: 1576.484, TrPRC: 0.584, TrAcc: 0.864, VaPRC: 0.347, VaAcc: 0.655, TePRC: 0.383, TeAcc: 0.664
173, Loss: 1576.115, TrPRC: 0.590, TrAcc: 0.865, VaPRC: 0.347, VaAcc: 0.649, TePRC: 0.387, TeAcc: 0.658
174, Loss: 1575.726, TrPRC: 0.596, TrAcc: 0.864, VaPRC: 0.349, VaAcc: 0.676, TePRC: 0.356, TeAcc: 0.658
175, Loss: 1573.830, TrPRC: 0.599, TrAcc: 0.876, VaPRC: 0.329, VaAcc: 0.676, TePRC: 0.337, TeAcc: 0.691
176, Loss: 1573.061, TrPRC: 0.596, TrAcc: 0.880, VaPRC: 0.339, VaAcc: 0.649, TePRC: 0.339, TeAcc: 0.671
177, Loss: 1573.062, TrPRC: 0.603, TrAcc: 0.872, VaPRC: 0.339, VaAcc: 0.649, TePRC: 0.341, TeAcc: 0.671
178, Loss: 1572.900, TrPRC: 0.600, TrAcc: 0.876, VaPRC: 0.333, VaAcc: 0.662, TePRC: 0.335, TeAcc: 0.691
179, Loss: 1571.576, TrPRC: 0.607, TrAcc: 0.880, VaPRC: 0.319, VaAcc: 0.676, TePRC: 0.339, TeAcc: 0.691
180, Loss: 1571.685, TrPRC: 0.603, TrAcc: 0.885, VaPRC: 0.332, VaAcc: 0.669, TePRC: 0.370, TeAcc: 0.691
