LABEL: 4 y_Advanced.Lung.Disease


042, Loss: 764.967, TrPRC: 0.246, TrAcc: 0.693, VaPRC: 0.178, VaAcc: 0.696, TePRC: 0.177, TeAcc: 0.725
043, Loss: 762.524, TrPRC: 0.257, TrAcc: 0.731, VaPRC: 0.174, VaAcc: 0.750, TePRC: 0.184, TeAcc: 0.718
044, Loss: 762.017, TrPRC: 0.261, TrAcc: 0.786, VaPRC: 0.167, VaAcc: 0.649, TePRC: 0.172, TeAcc: 0.658
045, Loss: 761.760, TrPRC: 0.259, TrAcc: 0.699, VaPRC: 0.164, VaAcc: 0.669, TePRC: 0.171, TeAcc: 0.671
046, Loss: 760.004, TrPRC: 0.262, TrAcc: 0.722, VaPRC: 0.166, VaAcc: 0.730, TePRC: 0.173, TeAcc: 0.718
047, Loss: 758.726, TrPRC: 0.269, TrAcc: 0.788, VaPRC: 0.175, VaAcc: 0.736, TePRC: 0.172, TeAcc: 0.698
048, Loss: 756.785, TrPRC: 0.273, TrAcc: 0.758, VaPRC: 0.198, VaAcc: 0.696, TePRC: 0.172, TeAcc: 0.698
049, Loss: 757.358, TrPRC: 0.267, TrAcc: 0.723, VaPRC: 0.210, VaAcc: 0.757, TePRC: 0.182, TeAcc: 0.738
050, Loss: 756.982, TrPRC: 0.280, TrAcc: 0.801, VaPRC: 0.201, VaAcc: 0.622, TePRC: 0.167, TeAcc: 0.617
051, Loss: 763.478, TrPRC: 0.251, TrAcc: 0.652, VaPRC: 0.198, VaAcc: 0.615, TePRC: 0.164, TeAcc: 0.617
052, Loss: 764.555, TrPRC: 0.253, TrAcc: 0.635, VaPRC: 0.206, VaAcc: 0.696, TePRC: 0.176, TeAcc: 0.698
053, Loss: 755.505, TrPRC: 0.274, TrAcc: 0.737, VaPRC: 0.210, VaAcc: 0.791, TePRC: 0.181, TeAcc: 0.792
054, Loss: 768.529, TrPRC: 0.263, TrAcc: 0.841, VaPRC: 0.215, VaAcc: 0.764, TePRC: 0.186, TeAcc: 0.772
055, Loss: 758.470, TrPRC: 0.276, TrAcc: 0.816, VaPRC: 0.193, VaAcc: 0.649, TePRC: 0.180, TeAcc: 0.638
056, Loss: 759.876, TrPRC: 0.264, TrAcc: 0.683, VaPRC: 0.191, VaAcc: 0.608, TePRC: 0.218, TeAcc: 0.611
057, Loss: 762.654, TrPRC: 0.264, TrAcc: 0.655, VaPRC: 0.178, VaAcc: 0.689, TePRC: 0.215, TeAcc: 0.698
058, Loss: 753.424, TrPRC: 0.288, TrAcc: 0.753, VaPRC: 0.181, VaAcc: 0.797, TePRC: 0.212, TeAcc: 0.792
059, Loss: 770.370, TrPRC: 0.274, TrAcc: 0.841, VaPRC: 0.168, VaAcc: 0.689, TePRC: 0.213, TeAcc: 0.711
060, Loss: 753.000, TrPRC: 0.285, TrAcc: 0.752, VaPRC: 0.180, VaAcc: 0.669, TePRC: 0.214, TeAcc: 0.691
061, Loss: 756.865, TrPRC: 0.276, TrAcc: 0.718, VaPRC: 0.173, VaAcc: 0.709, TePRC: 0.208, TeAcc: 0.705
062, Loss: 751.736, TrPRC: 0.286, TrAcc: 0.766, VaPRC: 0.172, VaAcc: 0.770, TePRC: 0.206, TeAcc: 0.738
063, Loss: 754.463, TrPRC: 0.299, TrAcc: 0.820, VaPRC: 0.168, VaAcc: 0.757, TePRC: 0.204, TeAcc: 0.732
064, Loss: 750.740, TrPRC: 0.294, TrAcc: 0.794, VaPRC: 0.165, VaAcc: 0.703, TePRC: 0.203, TeAcc: 0.698
065, Loss: 752.202, TrPRC: 0.288, TrAcc: 0.769, VaPRC: 0.165, VaAcc: 0.709, TePRC: 0.202, TeAcc: 0.691
066, Loss: 751.749, TrPRC: 0.290, TrAcc: 0.770, VaPRC: 0.167, VaAcc: 0.757, TePRC: 0.203, TeAcc: 0.725
067, Loss: 749.593, TrPRC: 0.296, TrAcc: 0.799, VaPRC: 0.164, VaAcc: 0.757, TePRC: 0.204, TeAcc: 0.725
068, Loss: 749.603, TrPRC: 0.300, TrAcc: 0.809, VaPRC: 0.163, VaAcc: 0.750, TePRC: 0.204, TeAcc: 0.732
069, Loss: 748.227, TrPRC: 0.296, TrAcc: 0.803, VaPRC: 0.163, VaAcc: 0.736, TePRC: 0.207, TeAcc: 0.725
070, Loss: 747.817, TrPRC: 0.305, TrAcc: 0.802, VaPRC: 0.194, VaAcc: 0.764, TePRC: 0.211, TeAcc: 0.718
071, Loss: 747.084, TrPRC: 0.305, TrAcc: 0.815, VaPRC: 0.203, VaAcc: 0.811, TePRC: 0.200, TeAcc: 0.752
072, Loss: 754.106, TrPRC: 0.300, TrAcc: 0.841, VaPRC: 0.197, VaAcc: 0.655, TePRC: 0.212, TeAcc: 0.658
073, Loss: 754.149, TrPRC: 0.294, TrAcc: 0.737, VaPRC: 0.202, VaAcc: 0.628, TePRC: 0.216, TeAcc: 0.617
074, Loss: 759.602, TrPRC: 0.277, TrAcc: 0.681, VaPRC: 0.203, VaAcc: 0.642, TePRC: 0.217, TeAcc: 0.644
